"","FileId","Filename","Site","Date","DateTime","Orig_Start","Orig_End","Observed_TaxonId","Observed_Label","Probability","Barking Marsh Frog","Eastern Sign-bearing Froglet","Common Froglet","Common Spadefoot Toad","Peron's Tree Frog","Pobblebonk Frog","Spotted Marsh Frog (race unknown)","[    -2  13033  13042  13059  13063  13120  13125  13131  13134  13135
  13182  13204  13936  63913  13207  13086 525739]"
"1088",17242,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM1/20230201_000000.WAV","Bunyip Gully Gowers_AM1",2023-02-01,2023-02-01,0,1.5,-2,"Not a frog",0.944,0,0.001,0,0,0.001,0.028,0.001,"[0.944 0.001 0.001 0.    0.001 0.    0.001 0.001 0.    0.    0.017 0.001
 0.    0.028 0.003 0.    0.002]"
"1089",17257,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221008_204500.WAV","Bunyip Gully Gowers_AM2",2022-10-08,2022-10-08 20:45:00,2,3.5,13063,"Spotted Marsh Frog (race unknown)",0.489,0,0.001,0,0,0.001,0,0.489,"[0.442 0.    0.    0.    0.489 0.    0.    0.001 0.    0.    0.    0.001
 0.    0.    0.    0.    0.066]"
"1090",17276,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221009_193000.WAV","Bunyip Gully Gowers_AM2",2022-10-09,2022-10-09 19:30:00,42,43.5,13063,"Spotted Marsh Frog (race unknown)",0.431,0.001,0.275,0.032,0,0.001,0,0.431,"[0.231 0.    0.    0.001 0.431 0.    0.    0.275 0.032 0.    0.    0.001
 0.    0.    0.    0.    0.029]"
"1091",17315,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221010_231500.WAV","Bunyip Gully Gowers_AM2",2022-10-10,2022-10-10 23:15:00,48,49.5,13063,"Spotted Marsh Frog (race unknown)",0.904,0,0,0,0,0.001,0,0.904,"[0.018 0.    0.    0.    0.904 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.077]"
"1092",17319,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221011_001500.WAV","Bunyip Gully Gowers_AM2",2022-10-11,2022-10-11 00:15:00,28,29.5,13063,"Spotted Marsh Frog (race unknown)",0.938,0,0,0,0,0.001,0,0.938,"[0.038 0.    0.    0.    0.938 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.023]"
"1093",17342,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221012_000000.WAV","Bunyip Gully Gowers_AM2",2022-10-12,2022-10-12,40,41.5,13063,"Spotted Marsh Frog (race unknown)",0.841,0,0,0,0,0,0,0.842,"[0.136 0.    0.    0.    0.842 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.022]"
"1094",17381,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221013_214500.WAV","Bunyip Gully Gowers_AM2",2022-10-13,2022-10-13 21:45:00,41,42.5,13063,"Spotted Marsh Frog (race unknown)",0.546,0.004,0.003,0.001,0,0.002,0,0.546,"[0.444 0.    0.    0.004 0.546 0.    0.    0.003 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"1095",17407,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221014_221500.WAV","Bunyip Gully Gowers_AM2",2022-10-14,2022-10-14 22:15:00,57,58.5,13063,"Spotted Marsh Frog (race unknown)",0.597,0,0,0,0,0.001,0,0.597,"[0.399 0.    0.    0.    0.597 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.001]"
"1096",17419,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221015_191500.WAV","Bunyip Gully Gowers_AM2",2022-10-15,2022-10-15 19:15:00,10,11.5,13063,"Spotted Marsh Frog (race unknown)",0.938,0,0,0,0,0,0,0.938,"[0.039 0.    0.    0.    0.938 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.023]"
"1097",17454,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221016_220000.WAV","Bunyip Gully Gowers_AM2",2022-10-16,2022-10-16 22:00:00,20,21.5,13063,"Spotted Marsh Frog (race unknown)",0.936,0,0,0,0,0.035,0,0.936,"[0.01  0.    0.    0.    0.936 0.    0.    0.    0.    0.    0.    0.035
 0.    0.    0.    0.    0.019]"
"1098",17471,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221017_201500.WAV","Bunyip Gully Gowers_AM2",2022-10-17,2022-10-17 20:15:00,22,23.5,13063,"Spotted Marsh Frog (race unknown)",0.997,0,0,0,0,0,0,0.997,"[0.003 0.    0.    0.    0.997 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.001]"
"1099",17493,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221018_194500.WAV","Bunyip Gully Gowers_AM2",2022-10-18,2022-10-18 19:45:00,55,56.5,13063,"Spotted Marsh Frog (race unknown)",0.989,0,0,0,0,0,0,0.99,"[0.007 0.    0.    0.    0.99  0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.004]"
"1100",17513,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221019_004500.WAV","Bunyip Gully Gowers_AM2",2022-10-19,2022-10-19 00:45:00,40,41.5,13063,"Spotted Marsh Frog (race unknown)",0.969,0,0,0,0,0.017,0,0.969,"[0.011 0.    0.    0.    0.969 0.    0.    0.    0.    0.    0.    0.017
 0.    0.    0.    0.    0.004]"
"1101",17535,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221020_001500.WAV","Bunyip Gully Gowers_AM2",2022-10-20,2022-10-20 00:15:00,26,27.5,13063,"Spotted Marsh Frog (race unknown)",0.989,0,0,0,0,0,0,0.99,"[0.007 0.    0.    0.    0.99  0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.003]"
"1102",17573,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221021_214500.WAV","Bunyip Gully Gowers_AM2",2022-10-21,2022-10-21 21:45:00,29,30.5,13063,"Spotted Marsh Frog (race unknown)",0.974,0,0,0,0,0.001,0,0.974,"[0.02  0.    0.    0.    0.974 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.005]"
"1103",17596,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221022_213000.WAV","Bunyip Gully Gowers_AM2",2022-10-22,2022-10-22 21:30:00,8,9.5,13063,"Spotted Marsh Frog (race unknown)",0.74,0,0,0,0,0.085,0,0.74,"[0.163 0.    0.    0.    0.74  0.    0.    0.    0.    0.    0.    0.085
 0.    0.    0.    0.    0.011]"
"1104",17610,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221023_190000.WAV","Bunyip Gully Gowers_AM2",2022-10-23,2022-10-23 19:00:00,58,59.5,13063,"Spotted Marsh Frog (race unknown)",0.9,0,0,0,0,0.01,0,0.9,"[0.086 0.    0.    0.    0.9   0.    0.    0.    0.    0.    0.    0.01
 0.001 0.    0.    0.    0.003]"
"1105",17637,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221024_194500.WAV","Bunyip Gully Gowers_AM2",2022-10-24,2022-10-24 19:45:00,27,28.5,13063,"Spotted Marsh Frog (race unknown)",0.56,0.001,0.001,0,0,0.001,0,0.56,"[0.437 0.    0.    0.001 0.56  0.    0.    0.001 0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"1106",17670,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221025_220000.WAV","Bunyip Gully Gowers_AM2",2022-10-25,2022-10-25 22:00:00,58,59.5,13063,"Spotted Marsh Frog (race unknown)",0.982,0,0,0,0,0,0,0.982,"[0.018 0.    0.    0.    0.982 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"1107",17694,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221026_220000.WAV","Bunyip Gully Gowers_AM2",2022-10-26,2022-10-26 22:00:00,37,38.5,13063,"Spotted Marsh Frog (race unknown)",1,0,0,0,0,0,0,1,"[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"1108",17725,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221027_234500.WAV","Bunyip Gully Gowers_AM2",2022-10-27,2022-10-27 23:45:00,37,38.5,13063,"Spotted Marsh Frog (race unknown)",0.988,0,0,0,0,0.001,0,0.988,"[0.004 0.    0.    0.    0.988 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.006]"
"1109",17744,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221028_223000.WAV","Bunyip Gully Gowers_AM2",2022-10-28,2022-10-28 22:30:00,33,34.5,13063,"Spotted Marsh Frog (race unknown)",1,0,0,0,0,0,0,1,"[0.001 0.    0.    0.    1.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"1110",17769,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221029_224500.WAV","Bunyip Gully Gowers_AM2",2022-10-29,2022-10-29 22:45:00,10,11.5,13063,"Spotted Marsh Frog (race unknown)",0.836,0,0.023,0.001,0,0.003,0.001,0.836,"[0.099 0.    0.    0.    0.836 0.    0.    0.023 0.001 0.    0.    0.003
 0.    0.001 0.    0.    0.038]"
"1111",17775,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221030_001500.WAV","Bunyip Gully Gowers_AM2",2022-10-30,2022-10-30 00:15:00,8,9.5,13063,"Spotted Marsh Frog (race unknown)",0.734,0,0,0,0,0.158,0,0.734,"[0.081 0.    0.    0.    0.734 0.    0.    0.    0.    0.    0.    0.158
 0.    0.    0.    0.    0.027]"
"1112",17800,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221031_003000.WAV","Bunyip Gully Gowers_AM2",2022-10-31,2022-10-31 00:30:00,14,15.5,13063,"Spotted Marsh Frog (race unknown)",0.812,0.001,0.001,0,0,0.009,0,0.812,"[0.172 0.    0.    0.001 0.812 0.001 0.    0.001 0.    0.    0.    0.009
 0.    0.    0.    0.    0.004]"
"1113",17824,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221101_003000.WAV","Bunyip Gully Gowers_AM2",2022-11-01,2022-11-01 00:30:00,57,58.5,13204,"Perons Tree Frog",0.678,0.002,0.006,0.003,0,0.678,0,0.123,"[0.167 0.    0.    0.002 0.123 0.    0.    0.006 0.003 0.    0.    0.678
 0.001 0.    0.    0.    0.019]"
"1114",17857,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221102_204500.WAV","Bunyip Gully Gowers_AM2",2022-11-02,2022-11-02 20:45:00,5,6.5,13131,"Eastern Sign-bearing Froglet",0.696,0,0.696,0,0,0,0,0.014,"[0.288 0.    0.    0.    0.014 0.    0.    0.696 0.    0.    0.    0.
 0.    0.    0.    0.    0.002]"
"1115",17885,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221103_214500.WAV","Bunyip Gully Gowers_AM2",2022-11-03,2022-11-03 21:45:00,37,38.5,13063,"Spotted Marsh Frog (race unknown)",1,0,0,0,0,0,0,1,"[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"1116",17909,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221104_214500.WAV","Bunyip Gully Gowers_AM2",2022-11-04,2022-11-04 21:45:00,1,2.5,13063,"Spotted Marsh Frog (race unknown)",1,0,0,0,0,0,0,1,"[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"1117",17918,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221105_000000.WAV","Bunyip Gully Gowers_AM2",2022-11-05,2022-11-05,38,39.5,13063,"Spotted Marsh Frog (race unknown)",1,0,0,0,0,0,0,1,"[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"1118",17965,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221106_234500.WAV","Bunyip Gully Gowers_AM2",2022-11-06,2022-11-06 23:45:00,41,42.5,13063,"Spotted Marsh Frog (race unknown)",1,0,0,0,0,0,0,1,"[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"1119",17969,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221107_004500.WAV","Bunyip Gully Gowers_AM2",2022-11-07,2022-11-07 00:45:00,41,42.5,13063,"Spotted Marsh Frog (race unknown)",1,0,0,0,0,0,0,1,"[0.001 0.    0.    0.    1.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"1120",18011,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221108_231500.WAV","Bunyip Gully Gowers_AM2",2022-11-08,2022-11-08 23:15:00,23,24.5,13063,"Spotted Marsh Frog (race unknown)",1,0,0,0,0,0,0,1,"[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"1121",18036,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221109_233000.WAV","Bunyip Gully Gowers_AM2",2022-11-09,2022-11-09 23:30:00,25,26.5,13063,"Spotted Marsh Frog (race unknown)",1,0,0,0,0,0,0,1,"[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"1122",18038,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221110_000000.WAV","Bunyip Gully Gowers_AM2",2022-11-10,2022-11-10,43,44.5,13063,"Spotted Marsh Frog (race unknown)",0.987,0,0,0,0,0,0,0.987,"[0.014 0.    0.    0.    0.987 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"1123",18083,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221111_231500.WAV","Bunyip Gully Gowers_AM2",2022-11-11,2022-11-11 23:15:00,51,52.5,13063,"Spotted Marsh Frog (race unknown)",1,0,0,0,0,0,0,1,"[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"1124",18086,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221112_000000.WAV","Bunyip Gully Gowers_AM2",2022-11-12,2022-11-12,31,32.5,13063,"Spotted Marsh Frog (race unknown)",0.989,0,0,0,0,0,0,0.99,"[0.011 0.    0.    0.    0.99  0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.001]"
"1125",18124,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221113_213000.WAV","Bunyip Gully Gowers_AM2",2022-11-13,2022-11-13 21:30:00,7,8.5,13063,"Spotted Marsh Frog (race unknown)",0.437,0,0,0,0,0.194,0,0.437,"[0.37  0.    0.    0.    0.437 0.    0.    0.    0.    0.    0.    0.194
 0.    0.    0.    0.    0.   ]"
"1126",18149,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221114_214500.WAV","Bunyip Gully Gowers_AM2",2022-11-14,2022-11-14 21:45:00,4,5.5,13204,"Perons Tree Frog",0.667,0,0.001,0.001,0,0.667,0,0.228,"[0.095 0.    0.    0.    0.228 0.    0.    0.001 0.001 0.    0.001 0.667
 0.    0.    0.    0.    0.006]"
"1127",18176,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221115_223000.WAV","Bunyip Gully Gowers_AM2",2022-11-15,2022-11-15 22:30:00,52,53.5,13063,"Spotted Marsh Frog (race unknown)",1,0,0,0,0,0,0,1,"[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"1128",18184,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221116_003000.WAV","Bunyip Gully Gowers_AM2",2022-11-16,2022-11-16 00:30:00,1,2.5,13063,"Spotted Marsh Frog (race unknown)",1,0,0,0,0,0,0,1,"[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"1129",18223,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221117_221500.WAV","Bunyip Gully Gowers_AM2",2022-11-17,2022-11-17 22:15:00,25,26.5,13204,"Perons Tree Frog",0.477,0.009,0.008,0.001,0,0.477,0,0.21,"[0.286 0.    0.    0.009 0.21  0.    0.    0.008 0.001 0.    0.    0.477
 0.003 0.    0.    0.    0.003]"
"1130",18230,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221118_000000.WAV","Bunyip Gully Gowers_AM2",2022-11-18,2022-11-18,21,22.5,13204,"Perons Tree Frog",0.577,0,0,0,0,0.576,0,0.374,"[0.044 0.    0.    0.    0.374 0.    0.    0.    0.    0.    0.    0.576
 0.    0.    0.    0.    0.005]"
"1131",18261,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221119_194501.WAV","Bunyip Gully Gowers_AM2",2022-11-19,2022-11-19 19:45:01,8,9.5,13204,"Perons Tree Frog",0.591,0,0.001,0.002,0,0.592,0,0.143,"[0.103 0.    0.    0.    0.143 0.    0.    0.001 0.002 0.    0.    0.592
 0.151 0.    0.    0.    0.007]"
"1132",18287,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221120_201500.WAV","Bunyip Gully Gowers_AM2",2022-11-20,2022-11-20 20:15:00,2,3.5,13204,"Perons Tree Frog",0.597,0.004,0.002,0.001,0,0.597,0,0.094,"[0.298 0.    0.    0.004 0.094 0.    0.    0.002 0.001 0.    0.    0.597
 0.001 0.    0.    0.    0.001]"
"1133",18312,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221121_203000.WAV","Bunyip Gully Gowers_AM2",2022-11-21,2022-11-21 20:30:00,0,1.5,-2,"Not a frog",0.974,0.006,0.003,0.002,0,0.005,0,0.009,"[0.974 0.    0.    0.006 0.009 0.    0.    0.003 0.002 0.    0.    0.005
 0.001 0.    0.    0.    0.   ]"
"1134",18338,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221122_210000.WAV","Bunyip Gully Gowers_AM2",2022-11-22,2022-11-22 21:00:00,17,18.5,13204,"Perons Tree Frog",0.486,0,0,0,0,0.486,0,0.11,"[0.398 0.    0.    0.    0.11  0.    0.    0.    0.    0.    0.    0.486
 0.    0.    0.    0.    0.004]"
"1135",18372,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221123_233000.WAV","Bunyip Gully Gowers_AM2",2022-11-23,2022-11-23 23:30:00,37,38.5,13204,"Perons Tree Frog",0.438,0.004,0.005,0.001,0,0.438,0,0.23,"[0.317 0.    0.    0.004 0.23  0.    0.    0.005 0.001 0.    0.    0.438
 0.001 0.    0.    0.    0.004]"
"1136",18397,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221124_234500.WAV","Bunyip Gully Gowers_AM2",2022-11-24,2022-11-24 23:45:00,44,45.5,13063,"Spotted Marsh Frog (race unknown)",0.478,0.005,0,0,0.001,0.15,0,0.478,"[0.351 0.    0.    0.005 0.478 0.    0.    0.    0.    0.012 0.    0.15
 0.    0.    0.    0.001 0.002]"
"1137",18407,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221125_201500.WAV","Bunyip Gully Gowers_AM2",2022-11-25,2022-11-25 20:15:00,45,46.5,13204,"Perons Tree Frog",0.589,0,0,0,0,0.589,0,0.168,"[0.216 0.    0.    0.    0.168 0.    0.    0.    0.    0.    0.    0.589
 0.022 0.    0.    0.    0.005]"
"1138",18434,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221126_210000.WAV","Bunyip Gully Gowers_AM2",2022-11-26,2022-11-26 21:00:00,53,54.5,13204,"Perons Tree Frog",0.474,0.002,0.004,0.002,0,0.474,0,0.07,"[0.442 0.    0.    0.002 0.07  0.    0.    0.004 0.002 0.    0.    0.474
 0.    0.    0.    0.    0.004]"
"1139",18462,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221127_220000.WAV","Bunyip Gully Gowers_AM2",2022-11-27,2022-11-27 22:00:00,53,54.5,13204,"Perons Tree Frog",0.783,0.001,0.003,0.001,0,0.782,0,0.098,"[0.109 0.    0.    0.001 0.098 0.    0.    0.003 0.001 0.    0.    0.782
 0.    0.    0.    0.    0.005]"
"1140",18484,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221128_213000.WAV","Bunyip Gully Gowers_AM2",2022-11-28,2022-11-28 21:30:00,19,20.5,13204,"Perons Tree Frog",0.772,0,0,0,0,0.772,0,0.17,"[0.048 0.    0.    0.    0.17  0.002 0.    0.    0.    0.    0.    0.772
 0.    0.    0.    0.    0.009]"
"1141",18511,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221129_221500.WAV","Bunyip Gully Gowers_AM2",2022-11-29,2022-11-29 22:15:00,6,7.5,13204,"Perons Tree Frog",0.587,0,0.002,0,0.001,0.587,0,0.122,"[0.28  0.    0.    0.    0.122 0.    0.    0.002 0.    0.    0.    0.587
 0.002 0.    0.    0.001 0.005]"
"1142",18526,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221130_200000.WAV","Bunyip Gully Gowers_AM2",2022-11-30,2022-11-30 20:00:00,26,27.5,13204,"Perons Tree Frog",0.845,0,0.002,0.002,0,0.845,0,0.04,"[0.098 0.    0.    0.    0.04  0.    0.    0.002 0.002 0.    0.    0.845
 0.005 0.    0.    0.    0.008]"
"1143",18548,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221201_193000.WAV","Bunyip Gully Gowers_AM2",2022-12-01,2022-12-01 19:30:00,31,32.5,13204,"Perons Tree Frog",0.755,0,0,0,0,0.755,0,0.116,"[0.047 0.    0.    0.    0.116 0.    0.    0.    0.    0.    0.    0.755
 0.    0.    0.    0.    0.08 ]"
"1144",18589,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221202_234500.WAV","Bunyip Gully Gowers_AM2",2022-12-02,2022-12-02 23:45:00,33,34.5,13063,"Spotted Marsh Frog (race unknown)",0.396,0,0.03,0.006,0,0.148,0,0.396,"[0.296 0.    0.    0.    0.396 0.    0.    0.03  0.006 0.    0.    0.148
 0.12  0.    0.    0.    0.002]"
"1145",18593,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221203_004500.WAV","Bunyip Gully Gowers_AM2",2022-12-03,2022-12-03 00:45:00,24,25.5,13063,"Spotted Marsh Frog (race unknown)",0.42,0,0,0,0,0.203,0,0.42,"[0.367 0.    0.    0.    0.42  0.002 0.    0.    0.    0.    0.    0.203
 0.    0.    0.    0.    0.006]"
"1146",18624,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221204_203000.WAV","Bunyip Gully Gowers_AM2",2022-12-04,2022-12-04 20:30:00,36,37.5,13204,"Perons Tree Frog",0.536,0,0.003,0.001,0,0.536,0.001,0.273,"[0.174 0.001 0.004 0.    0.273 0.    0.    0.003 0.001 0.    0.    0.536
 0.001 0.001 0.    0.    0.005]"
"1147",18659,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221205_231500.WAV","Bunyip Gully Gowers_AM2",2022-12-05,2022-12-05 23:15:00,57,58.5,13063,"Spotted Marsh Frog (race unknown)",0.461,0.006,0.003,0.002,0,0.143,0,0.462,"[0.383 0.    0.    0.006 0.462 0.    0.    0.003 0.002 0.    0.    0.143
 0.001 0.    0.    0.    0.   ]"
"1148",18670,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221206_200000.WAV","Bunyip Gully Gowers_AM2",2022-12-06,2022-12-06 20:00:00,33,34.5,13063,"Spotted Marsh Frog (race unknown)",0.386,0,0.002,0.002,0,0.331,0,0.386,"[0.198 0.    0.    0.    0.386 0.003 0.    0.002 0.002 0.    0.    0.331
 0.066 0.    0.    0.    0.012]"
"1149",18686,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221207_000000.WAV","Bunyip Gully Gowers_AM2",2022-12-07,2022-12-07,28,29.5,13204,"Perons Tree Frog",0.703,0.001,0.063,0.001,0,0.703,0,0.038,"[0.184 0.    0.    0.001 0.038 0.    0.    0.063 0.001 0.    0.    0.703
 0.001 0.    0.    0.    0.007]"
"1150",18727,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221208_221500.WAV","Bunyip Gully Gowers_AM2",2022-12-08,2022-12-08 22:15:00,51,52.5,13204,"Perons Tree Frog",0.785,0.001,0.003,0.01,0,0.784,0,0.014,"[0.149 0.    0.    0.001 0.014 0.    0.    0.003 0.01  0.    0.001 0.784
 0.    0.    0.    0.    0.035]"
"1151",18741,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Bunyip Gully Gowers_AM2/20221209_194500.WAV","Bunyip Gully Gowers_AM2",2022-12-09,2022-12-09 19:45:00,38,39.5,13063,"Spotted Marsh Frog (race unknown)",0.52,0,0,0,0,0.002,0,0.52,"[0.478 0.    0.    0.    0.52  0.    0.    0.    0.    0.    0.    0.002
 0.    0.    0.    0.    0.001]"
