"","FileId","Filename","Site","Date","DateTime","Orig_Start","Orig_End","Observed_TaxonId","Observed_Label","Probability","Barking Marsh Frog","Eastern Sign-bearing Froglet","Common Froglet","Common Spadefoot Toad","Peron's Tree Frog","Pobblebonk Frog","Spotted Marsh Frog (race unknown)","[    -2  13033  13042  13059  13063  13120  13125  13131  13134  13135
  13182  13204  13936  63913  13207  13086 525739]"
"3685",15323,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230122_213000.WAV","Reed Bed Swamp_AM2",2023-01-22,2023-01-22 21:30:00,0,1.5,-2,"Not a frog",0.942,0.012,0.022,0.007,0,0.006,0.001,0.01,"[0.942 0.    0.    0.012 0.01  0.    0.    0.022 0.007 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"3686",15337,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230123_190000.WAV","Reed Bed Swamp_AM2",2023-01-23,2023-01-23 19:00:00,0,1.5,-2,"Not a frog",0.948,0.011,0.017,0.006,0,0.007,0.001,0.009,"[0.948 0.    0.    0.011 0.009 0.    0.    0.017 0.006 0.    0.    0.007
 0.    0.001 0.    0.    0.   ]"
"3687",15363,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230124_193000.WAV","Reed Bed Swamp_AM2",2023-01-24,2023-01-24 19:30:00,0,1.5,-2,"Not a frog",0.944,0.014,0.019,0.007,0,0.006,0.001,0.009,"[0.944 0.    0.    0.014 0.009 0.    0.    0.019 0.007 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"3688",15378,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230124_231500.WAV","Reed Bed Swamp_AM2",2023-01-25,2023-01-25 23:15:00,0,1.5,-2,"Not a frog",0.936,0.012,0.023,0.008,0,0.008,0.001,0.01,"[0.936 0.    0.    0.012 0.01  0.    0.    0.023 0.008 0.    0.    0.008
 0.    0.001 0.    0.    0.   ]"
"3689",15402,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230125_231500.WAV","Reed Bed Swamp_AM2",2023-01-26,2023-01-26 23:15:00,0,1.5,-2,"Not a frog",0.959,0.008,0.013,0.005,0,0.006,0.001,0.008,"[0.96  0.    0.    0.008 0.008 0.    0.    0.013 0.005 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"3690",15438,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230127_201500.WAV","Reed Bed Swamp_AM2",2023-01-27,2023-01-27 20:15:00,16,17.5,13059,"Barking Marsh Frog",0.589,0.59,0.001,0.036,0,0,0,0.004,"[0.368 0.    0.    0.59  0.004 0.    0.    0.001 0.036 0.001 0.    0.
 0.    0.    0.    0.    0.   ]"
"3691",15469,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230128_220000.WAV","Reed Bed Swamp_AM2",2023-01-28,2023-01-28 22:00:00,35,36.5,13059,"Barking Marsh Frog",0.593,0.593,0.003,0.01,0,0.058,0.001,0.001,"[0.334 0.    0.    0.593 0.001 0.    0.    0.003 0.01  0.    0.    0.058
 0.    0.001 0.    0.    0.   ]"
"3692",15489,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230129_210000.WAV","Reed Bed Swamp_AM2",2023-01-29,2023-01-29 21:00:00,37,38.5,13059,"Barking Marsh Frog",0.763,0.762,0,0.021,0,0,0,0,"[0.216 0.    0.    0.762 0.    0.    0.    0.    0.021 0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3693",15510,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230130_201500.WAV","Reed Bed Swamp_AM2",2023-01-30,2023-01-30 20:15:00,15,16.5,13059,"Barking Marsh Frog",0.653,0.653,0.022,0.072,0,0.003,0.007,0.002,"[0.24  0.    0.    0.653 0.002 0.    0.    0.022 0.072 0.001 0.    0.003
 0.    0.007 0.    0.    0.   ]"
"3694",15522,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230130_231500.WAV","Reed Bed Swamp_AM2",2023-01-31,2023-01-31 23:15:00,0,1.5,-2,"Not a frog",0.935,0.012,0.024,0.009,0,0.007,0.001,0.011,"[0.934 0.    0.    0.012 0.011 0.    0.    0.024 0.009 0.    0.    0.007
 0.    0.001 0.    0.    0.   ]"
"3695",15568,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230201_224500.WAV","Reed Bed Swamp_AM2",2023-02-01,2023-02-01 22:45:00,0,1.5,-2,"Not a frog",0.955,0.01,0.014,0.006,0,0.008,0.001,0.008,"[0.954 0.    0.    0.01  0.008 0.    0.    0.014 0.006 0.    0.    0.008
 0.    0.001 0.    0.    0.   ]"
"3696",15574,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230202_001500.WAV","Reed Bed Swamp_AM2",2023-02-02,2023-02-02 00:15:00,0,1.5,-2,"Not a frog",0.964,0.007,0.009,0.005,0,0.006,0.001,0.007,"[0.964 0.    0.    0.007 0.007 0.    0.    0.009 0.005 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"3697",15599,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230203_003000.WAV","Reed Bed Swamp_AM2",2023-02-03,2023-02-03 00:30:00,0,1.5,-2,"Not a frog",0.945,0.013,0.019,0.006,0,0.007,0.001,0.009,"[0.946 0.    0.    0.013 0.009 0.    0.    0.019 0.006 0.    0.    0.007
 0.    0.001 0.    0.    0.   ]"
"3698",15636,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230204_214500.WAV","Reed Bed Swamp_AM2",2023-02-04,2023-02-04 21:45:00,0,1.5,-2,"Not a frog",0.903,0.014,0.057,0.008,0,0.006,0.001,0.01,"[0.904 0.    0.    0.014 0.01  0.    0.    0.057 0.008 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"3699",15662,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230205_221500.WAV","Reed Bed Swamp_AM2",2023-02-05,2023-02-05 22:15:00,0,1.5,-2,"Not a frog",0.959,0.009,0.013,0.005,0,0.006,0.001,0.008,"[0.96  0.    0.    0.009 0.008 0.    0.    0.013 0.005 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"3700",15686,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230206_221500.WAV","Reed Bed Swamp_AM2",2023-02-06,2023-02-06 22:15:00,0,1.5,-2,"Not a frog",0.927,0.014,0.03,0.01,0,0.005,0.002,0.012,"[0.927 0.    0.    0.014 0.012 0.    0.    0.03  0.01  0.    0.    0.005
 0.    0.002 0.    0.    0.   ]"
"3701",15693,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230207_000000.WAV","Reed Bed Swamp_AM2",2023-02-07,2023-02-07,0,1.5,-2,"Not a frog",0.938,0.015,0.02,0.009,0,0.006,0.002,0.011,"[0.938 0.    0.    0.015 0.011 0.    0.    0.02  0.009 0.    0.    0.006
 0.    0.002 0.    0.    0.   ]"
"3702",15720,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230208_004500.WAV","Reed Bed Swamp_AM2",2023-02-08,2023-02-08 00:45:00,0,1.5,-2,"Not a frog",0.967,0.007,0.01,0.004,0,0.005,0.001,0.006,"[0.968 0.    0.    0.007 0.006 0.    0.    0.01  0.004 0.    0.    0.005
 0.    0.001 0.    0.    0.   ]"
"3703",15740,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230208_234500.WAV","Reed Bed Swamp_AM2",2023-02-09,2023-02-09 23:45:00,0,1.5,-2,"Not a frog",0.956,0.012,0.013,0.005,0,0.006,0.001,0.007,"[0.956 0.    0.    0.012 0.007 0.    0.    0.013 0.005 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"3704",15777,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230210_210000.WAV","Reed Bed Swamp_AM2",2023-02-10,2023-02-10 21:00:00,23,24.5,13059,"Barking Marsh Frog",0.708,0.708,0.014,0.017,0,0.007,0.007,0.002,"[0.243 0.    0.    0.708 0.002 0.    0.    0.014 0.017 0.001 0.    0.007
 0.    0.007 0.    0.    0.   ]"
"3705",15808,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230211_224500.WAV","Reed Bed Swamp_AM2",2023-02-11,2023-02-11 22:45:00,0,1.5,-2,"Not a frog",0.938,0.011,0.019,0.01,0,0.01,0.001,0.01,"[0.938 0.    0.    0.011 0.01  0.    0.    0.019 0.01  0.    0.    0.01
 0.    0.001 0.    0.    0.   ]"
"3706",15811,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230211_233000.WAV","Reed Bed Swamp_AM2",2023-02-12,2023-02-12 23:30:00,0,1.5,-2,"Not a frog",0.936,0.018,0.024,0.007,0,0.005,0.001,0.008,"[0.936 0.    0.    0.018 0.008 0.    0.    0.024 0.007 0.    0.    0.005
 0.    0.001 0.    0.    0.   ]"
"3707",15835,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230212_233000.WAV","Reed Bed Swamp_AM2",2023-02-13,2023-02-13 23:30:00,0,1.5,-2,"Not a frog",0.934,0.023,0.019,0.009,0,0.005,0,0.009,"[0.934 0.    0.    0.023 0.009 0.    0.    0.019 0.009 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"3708",15867,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230214_193000.WAV","Reed Bed Swamp_AM2",2023-02-14,2023-02-14 19:30:00,0,1.5,-2,"Not a frog",0.9,0.024,0.036,0.014,0,0.009,0.001,0.014,"[0.9   0.    0.    0.024 0.014 0.    0.    0.036 0.014 0.    0.    0.009
 0.    0.001 0.    0.    0.001]"
"3709",15887,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230215_003000.WAV","Reed Bed Swamp_AM2",2023-02-15,2023-02-15 00:30:00,0,1.5,-2,"Not a frog",0.959,0.008,0.014,0.004,0,0.005,0.001,0.008,"[0.96  0.    0.    0.008 0.008 0.    0.    0.014 0.004 0.    0.    0.005
 0.    0.001 0.    0.    0.   ]"
"3710",15905,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230215_230000.WAV","Reed Bed Swamp_AM2",2023-02-16,2023-02-16 23:00:00,0,1.5,-2,"Not a frog",0.958,0.01,0.012,0.005,0,0.006,0.001,0.008,"[0.958 0.    0.    0.01  0.008 0.    0.    0.012 0.005 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"3711",15937,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230217_190000.WAV","Reed Bed Swamp_AM2",2023-02-17,2023-02-17 19:00:00,0,1.5,-2,"Not a frog",0.929,0.008,0.037,0.006,0,0.012,0.001,0.008,"[0.928 0.    0.    0.008 0.008 0.    0.    0.037 0.006 0.    0.    0.012
 0.    0.001 0.    0.    0.   ]"
"3712",15968,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230218_204500.WAV","Reed Bed Swamp_AM2",2023-02-18,2023-02-18 20:45:00,0,1.5,-2,"Not a frog",0.907,0.005,0.007,0.061,0,0.007,0,0.007,"[0.907 0.    0.    0.005 0.007 0.    0.    0.007 0.061 0.005 0.    0.007
 0.    0.    0.    0.    0.   ]"
"3713",15977,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230218_230000.WAV","Reed Bed Swamp_AM2",2023-02-19,2023-02-19 23:00:00,0,1.5,-2,"Not a frog",0.955,0.01,0.017,0.006,0,0.005,0,0.006,"[0.954 0.    0.    0.01  0.006 0.    0.    0.017 0.006 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"3714",16017,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230220_210000.WAV","Reed Bed Swamp_AM2",2023-02-20,2023-02-20 21:00:00,0,1.5,-2,"Not a frog",0.962,0.009,0.011,0.004,0,0.006,0,0.008,"[0.962 0.    0.    0.009 0.008 0.    0.    0.011 0.004 0.    0.    0.006
 0.    0.    0.    0.    0.   ]"
"3715",16043,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230221_213000.WAV","Reed Bed Swamp_AM2",2023-02-21,2023-02-21 21:30:00,0,1.5,-2,"Not a frog",0.898,0.004,0.004,0.085,0,0.004,0,0.004,"[0.898 0.    0.    0.004 0.004 0.    0.    0.004 0.085 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"3716",16051,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230221_233000.WAV","Reed Bed Swamp_AM2",2023-02-22,2023-02-22 23:30:00,0,1.5,-2,"Not a frog",0.943,0.012,0.018,0.008,0,0.007,0.001,0.01,"[0.943 0.    0.    0.012 0.01  0.    0.    0.018 0.008 0.    0.    0.007
 0.    0.001 0.    0.    0.   ]"
"3717",16083,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230223_193000.WAV","Reed Bed Swamp_AM2",2023-02-23,2023-02-23 19:30:00,0,1.5,-2,"Not a frog",0.824,0.009,0.022,0.006,0,0.125,0.001,0.01,"[0.824 0.    0.    0.009 0.01  0.    0.    0.022 0.006 0.    0.    0.125
 0.    0.001 0.    0.    0.001]"
"3718",16105,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230224_190000.WAV","Reed Bed Swamp_AM2",2023-02-24,2023-02-24 19:00:00,0,1.5,-2,"Not a frog",0.938,0.014,0.021,0.008,0,0.007,0.002,0.01,"[0.938 0.    0.    0.014 0.01  0.    0.    0.021 0.008 0.    0.    0.007
 0.    0.002 0.    0.    0.   ]"
"3719",16140,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230225_214500.WAV","Reed Bed Swamp_AM2",2023-02-25,2023-02-25 21:45:00,0,1.5,-2,"Not a frog",0.959,0.007,0.01,0.004,0,0.008,0,0.012,"[0.96  0.    0.    0.007 0.012 0.    0.    0.01  0.004 0.    0.    0.008
 0.    0.    0.    0.    0.   ]"
"3720",16146,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230225_231500.WAV","Reed Bed Swamp_AM2",2023-02-26,2023-02-26 23:15:00,0,1.5,-2,"Not a frog",0.975,0.004,0.008,0.005,0,0.006,0,0.003,"[0.975 0.    0.    0.004 0.003 0.    0.    0.008 0.005 0.    0.    0.006
 0.    0.    0.    0.    0.   ]"
"3721",16178,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230227_191500.WAV","Reed Bed Swamp_AM2",2023-02-27,2023-02-27 19:15:00,0,1.5,-2,"Not a frog",0.923,0.027,0.021,0.011,0,0.006,0.001,0.012,"[0.923 0.    0.    0.027 0.012 0.    0.    0.021 0.011 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"3722",16205,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230228_200000.WAV","Reed Bed Swamp_AM2",2023-02-28,2023-02-28 20:00:00,0,1.5,-2,"Not a frog",0.973,0.001,0.016,0.002,0.001,0.001,0.001,0.003,"[0.972 0.    0.    0.001 0.003 0.    0.    0.016 0.002 0.002 0.    0.001
 0.    0.001 0.    0.001 0.001]"
"3723",16225,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230301_190000.WAV","Reed Bed Swamp_AM2",2023-03-01,2023-03-01 19:00:00,0,1.5,-2,"Not a frog",0.975,0.005,0.01,0.003,0,0.003,0,0.004,"[0.975 0.    0.    0.005 0.004 0.    0.    0.01  0.003 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"3724",16250,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230302_191500.WAV","Reed Bed Swamp_AM2",2023-03-02,2023-03-02 19:15:00,0,1.5,-2,"Not a frog",0.899,0.02,0.06,0.008,0,0.005,0,0.007,"[0.9   0.    0.    0.02  0.007 0.    0.    0.06  0.008 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"3725",16272,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230303_004500.WAV","Reed Bed Swamp_AM2",2023-03-03,2023-03-03 00:45:00,0,1.5,-2,"Not a frog",0.994,0,0.001,0.004,0,0,0,0,"[0.994 0.    0.    0.    0.    0.    0.    0.001 0.004 0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3726",16303,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230304_203000.WAV","Reed Bed Swamp_AM2",2023-03-04,2023-03-04 20:30:00,48,49.5,13204,"Perons Tree Frog",0.545,0.002,0.025,0.005,0,0.546,0.001,0.01,"[0.408 0.    0.    0.002 0.01  0.    0.    0.025 0.005 0.    0.001 0.546
 0.    0.001 0.    0.    0.003]"
"3727",16329,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230305_210000.WAV","Reed Bed Swamp_AM2",2023-03-05,2023-03-05 21:00:00,0,1.5,-2,"Not a frog",0.94,0,0.047,0.006,0,0,0,0.004,"[0.94  0.    0.    0.    0.004 0.    0.    0.047 0.006 0.001 0.    0.
 0.    0.    0.    0.    0.001]"
"3728",16344,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230306_004500.WAV","Reed Bed Swamp_AM2",2023-03-06,2023-03-06 00:45:00,34,35.5,13131,"Eastern Sign-bearing Froglet",0.511,0.001,0.511,0.002,0.001,0,0,0.002,"[0.481 0.    0.    0.001 0.002 0.    0.    0.511 0.002 0.    0.    0.
 0.    0.    0.    0.001 0.001]"
"3729",16361,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230306_230000.WAV","Reed Bed Swamp_AM2",2023-03-07,2023-03-07 23:00:00,0,1.5,-2,"Not a frog",0.995,0.001,0.001,0.001,0,0.001,0,0.001,"[0.995 0.    0.    0.001 0.001 0.    0.    0.001 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"3730",16405,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230308_220000.WAV","Reed Bed Swamp_AM2",2023-03-08,2023-03-08 22:00:00,0,1.5,-2,"Not a frog",0.958,0.009,0.012,0.005,0,0.007,0,0.008,"[0.958 0.    0.    0.009 0.008 0.    0.    0.012 0.005 0.    0.    0.007
 0.    0.    0.    0.    0.   ]"
"3731",16416,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230309_004500.WAV","Reed Bed Swamp_AM2",2023-03-09,2023-03-09 00:45:00,0,1.5,-2,"Not a frog",0.958,0.009,0.014,0.004,0,0.006,0.001,0.008,"[0.958 0.    0.    0.009 0.008 0.    0.    0.014 0.004 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"3732",16452,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230310_214500.WAV","Reed Bed Swamp_AM2",2023-03-10,2023-03-10 21:45:00,0,1.5,-2,"Not a frog",0.983,0.001,0.004,0.002,0.002,0.001,0,0.004,"[0.984 0.    0.    0.001 0.004 0.    0.    0.004 0.002 0.    0.    0.001
 0.    0.    0.    0.002 0.002]"
"3733",16471,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230311_203000.WAV","Reed Bed Swamp_AM2",2023-03-11,2023-03-11 20:30:00,0,1.5,-2,"Not a frog",0.972,0.002,0.011,0.005,0.003,0,0.001,0.002,"[0.972 0.    0.001 0.002 0.002 0.    0.    0.011 0.005 0.001 0.    0.
 0.    0.001 0.    0.003 0.001]"
"3734",16498,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230312_211500.WAV","Reed Bed Swamp_AM2",2023-03-12,2023-03-12 21:15:00,0,1.5,-2,"Not a frog",0.976,0.007,0.009,0.002,0,0.002,0,0.003,"[0.976 0.    0.    0.007 0.003 0.    0.    0.009 0.002 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"3735",16511,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230313_003000.WAV","Reed Bed Swamp_AM2",2023-03-13,2023-03-13 00:30:00,0,1.5,-2,"Not a frog",0.976,0.005,0.006,0.002,0,0.005,0,0.007,"[0.976 0.    0.    0.005 0.007 0.    0.    0.006 0.002 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"3736",16537,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230314_190000.WAV","Reed Bed Swamp_AM2",2023-03-14,2023-03-14 19:00:00,0,1.5,-2,"Not a frog",0.953,0.009,0.016,0.004,0,0.007,0.001,0.009,"[0.953 0.    0.    0.009 0.009 0.    0.    0.016 0.004 0.    0.    0.007
 0.    0.001 0.    0.    0.   ]"
"3737",16554,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230314_231500.WAV","Reed Bed Swamp_AM2",2023-03-15,2023-03-15 23:15:00,0,1.5,-2,"Not a frog",0.983,0,0.008,0.004,0,0,0,0.002,"[0.983 0.    0.    0.    0.002 0.    0.    0.008 0.004 0.    0.    0.
 0.    0.    0.    0.    0.001]"
"3738",16585,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230316_190000.WAV","Reed Bed Swamp_AM2",2023-03-16,2023-03-16 19:00:00,0,1.5,-2,"Not a frog",0.938,0.014,0.021,0.008,0,0.007,0.001,0.011,"[0.938 0.    0.    0.014 0.011 0.    0.    0.021 0.008 0.    0.    0.007
 0.    0.001 0.    0.    0.   ]"
"3739",16620,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230317_214500.WAV","Reed Bed Swamp_AM2",2023-03-17,2023-03-17 21:45:00,0,1.5,-2,"Not a frog",0.986,0,0.007,0.002,0.001,0,0,0.002,"[0.986 0.    0.    0.    0.002 0.    0.    0.007 0.002 0.    0.    0.
 0.    0.    0.    0.001 0.   ]"
"3740",16633,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230318_190000.WAV","Reed Bed Swamp_AM2",2023-03-18,2023-03-18 19:00:00,0,1.5,-2,"Not a frog",0.837,0.007,0.011,0.004,0,0.133,0,0.007,"[0.838 0.    0.    0.007 0.007 0.    0.    0.011 0.004 0.    0.    0.133
 0.    0.    0.    0.    0.   ]"
"3741",16649,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230318_230000.WAV","Reed Bed Swamp_AM2",2023-03-19,2023-03-19 23:00:00,0,1.5,-2,"Not a frog",0.97,0.006,0.006,0.003,0,0.007,0,0.007,"[0.97  0.    0.    0.006 0.007 0.    0.    0.006 0.003 0.    0.    0.007
 0.    0.    0.    0.    0.   ]"
"3742",16685,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230320_200000.WAV","Reed Bed Swamp_AM2",2023-03-20,2023-03-20 20:00:00,0,1.5,-2,"Not a frog",0.988,0,0.001,0.011,0,0,0,0,"[0.988 0.    0.    0.    0.    0.    0.    0.001 0.011 0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3743",16713,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230321_210000.WAV","Reed Bed Swamp_AM2",2023-03-21,2023-03-21 21:00:00,0,1.5,-2,"Not a frog",0.769,0.009,0.207,0.005,0,0.004,0,0.005,"[0.768 0.    0.    0.009 0.005 0.    0.    0.207 0.005 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"3744",16736,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230322_204500.WAV","Reed Bed Swamp_AM2",2023-03-22,2023-03-22 20:45:00,0,1.5,-2,"Not a frog",0.939,0.005,0.01,0.002,0,0.035,0.001,0.008,"[0.939 0.    0.    0.005 0.008 0.    0.    0.01  0.002 0.    0.    0.035
 0.    0.001 0.    0.    0.   ]"
"3745",16764,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230323_214500.WAV","Reed Bed Swamp_AM2",2023-03-23,2023-03-23 21:45:00,0,1.5,-2,"Not a frog",0.755,0.007,0.013,0.003,0,0.012,0.001,0.209,"[0.755 0.    0.    0.007 0.209 0.    0.    0.013 0.003 0.    0.    0.012
 0.    0.001 0.    0.    0.   ]"
"3746",16787,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230324_213000.WAV","Reed Bed Swamp_AM2",2023-03-24,2023-03-24 21:30:00,0,1.5,-2,"Not a frog",0.995,0.001,0.001,0.001,0,0.001,0,0.001,"[0.995 0.    0.    0.001 0.001 0.    0.    0.001 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"3747",16810,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230325_211500.WAV","Reed Bed Swamp_AM2",2023-03-25,2023-03-25 21:15:00,0,1.5,-2,"Not a frog",0.962,0.008,0.016,0.004,0,0.004,0,0.005,"[0.962 0.    0.    0.008 0.005 0.    0.    0.016 0.004 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"3748",16831,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230326_203000.WAV","Reed Bed Swamp_AM2",2023-03-26,2023-03-26 20:30:00,0,1.5,-2,"Not a frog",0.971,0.005,0.009,0.005,0,0.004,0,0.004,"[0.971 0.    0.    0.005 0.004 0.    0.    0.009 0.005 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"3749",16843,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20230326_233000.WAV","Reed Bed Swamp_AM2",2023-03-27,2023-03-27 23:30:00,0,1.5,-2,"Not a frog",0.956,0.009,0.013,0.005,0,0.007,0.001,0.008,"[0.956 0.    0.    0.009 0.008 0.    0.    0.013 0.005 0.    0.    0.007
 0.    0.001 0.    0.    0.   ]"
