"","FileId","Filename","Site","Date","DateTime","Orig_Start","Orig_End","Observed_TaxonId","Observed_Label","Probability","Barking Marsh Frog","Eastern Sign-bearing Froglet","Common Froglet","Common Spadefoot Toad","Peron's Tree Frog","Pobblebonk Frog","Spotted Marsh Frog (race unknown)","[    -2  13033  13042  13059  13063  13120  13125  13131  13134  13135
  13182  13204  13936  63913  13207  13086 525739]"
"3319",6590,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230109_221500.WAV","Quambies_AM1",2023-01-09,2023-01-09 22:15:00,55,56.5,13204,"Perons Tree Frog",0.497,0.008,0.074,0.045,0,0.496,0.001,0.013,"[0.357 0.    0.    0.008 0.013 0.    0.    0.074 0.045 0.    0.002 0.496
 0.    0.001 0.    0.    0.004]"
"3320",6599,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230110_003000.WAV","Quambies_AM1",2023-01-10,2023-01-10 00:30:00,0,1.5,-2,"Not a frog",0.759,0.009,0.122,0.006,0.008,0.03,0.018,0.026,"[0.759 0.003 0.006 0.009 0.026 0.    0.001 0.122 0.006 0.001 0.    0.03
 0.    0.018 0.004 0.008 0.007]"
"3321",6617,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230110_230000.WAV","Quambies_AM1",2023-01-11,2023-01-11 23:00:00,0,1.5,-2,"Not a frog",0.671,0.004,0.204,0.001,0.001,0.002,0.098,0.002,"[0.671 0.002 0.002 0.004 0.002 0.    0.    0.204 0.001 0.    0.    0.002
 0.    0.098 0.002 0.001 0.012]"
"3322",6648,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230112_004500.WAV","Quambies_AM1",2023-01-12,2023-01-12 00:45:00,56,57.5,13204,"Perons Tree Frog",0.414,0.004,0.091,0.058,0,0.414,0,0.014,"[0.412 0.    0.    0.004 0.014 0.    0.    0.091 0.058 0.    0.    0.414
 0.    0.    0.    0.    0.006]"
"3323",6667,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230112_233000.WAV","Quambies_AM1",2023-01-13,2023-01-13 23:30:00,35,36.5,13204,"Perons Tree Frog",0.44,0.007,0.04,0.007,0.001,0.44,0.002,0.089,"[0.381 0.    0.    0.007 0.089 0.    0.    0.04  0.007 0.    0.    0.44
 0.001 0.002 0.    0.001 0.031]"
"3324",6695,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230114_003000.WAV","Quambies_AM1",2023-01-14,2023-01-14 00:30:00,33,34.5,13204,"Perons Tree Frog",0.482,0.054,0.091,0.091,0.001,0.482,0.001,0.015,"[0.255 0.    0.    0.054 0.015 0.    0.    0.091 0.091 0.001 0.001 0.482
 0.001 0.001 0.001 0.001 0.006]"
"3325",6714,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230114_231500.WAV","Quambies_AM1",2023-01-15,2023-01-15 23:15:00,20,21.5,13204,"Perons Tree Frog",0.478,0.003,0.022,0.036,0,0.478,0.001,0.028,"[0.427 0.    0.    0.003 0.028 0.    0.    0.022 0.036 0.    0.001 0.478
 0.    0.001 0.    0.    0.003]"
"3326",6756,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230116_214500.WAV","Quambies_AM1",2023-01-16,2023-01-16 21:45:00,29,30.5,13131,"Eastern Sign-bearing Froglet",0.297,0.051,0.297,0.073,0.001,0.258,0,0.013,"[0.296 0.    0.    0.051 0.013 0.    0.    0.297 0.073 0.001 0.    0.258
 0.001 0.    0.001 0.001 0.008]"
"3327",6776,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230117_204500.WAV","Quambies_AM1",2023-01-17,2023-01-17 20:45:00,13,14.5,13204,"Perons Tree Frog",0.365,0.046,0.216,0.111,0.001,0.364,0.001,0.007,"[0.242 0.    0.    0.046 0.007 0.    0.    0.216 0.111 0.    0.    0.364
 0.002 0.001 0.    0.001 0.007]"
"3328",6794,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230118_191500.WAV","Quambies_AM1",2023-01-18,2023-01-18 19:15:00,0,1.5,-2,"Not a frog",0.979,0.005,0.005,0.002,0,0.003,0,0.005,"[0.98  0.    0.    0.005 0.005 0.    0.    0.005 0.002 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"3329",6816,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230119_004500.WAV","Quambies_AM1",2023-01-19,2023-01-19 00:45:00,0,1.5,-2,"Not a frog",0.985,0.004,0.002,0.003,0,0.002,0,0.004,"[0.986 0.    0.    0.004 0.004 0.    0.    0.002 0.003 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"3330",6841,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230120_190000.WAV","Quambies_AM1",2023-01-20,2023-01-20 19:00:00,12,13.5,13131,"Eastern Sign-bearing Froglet",0.392,0.013,0.392,0.108,0.001,0.067,0.001,0.019,"[0.39  0.    0.    0.013 0.019 0.    0.    0.392 0.108 0.    0.    0.067
 0.    0.001 0.    0.001 0.008]"
"3331",6874,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230121_211500.WAV","Quambies_AM1",2023-01-21,2023-01-21 21:15:00,2,3.5,13204,"Perons Tree Frog",0.363,0.049,0.2,0.087,0.001,0.362,0.001,0.014,"[0.278 0.001 0.    0.049 0.014 0.    0.    0.2   0.087 0.001 0.002 0.362
 0.001 0.001 0.    0.001 0.004]"
"3332",6891,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230122_193000.WAV","Quambies_AM1",2023-01-22,2023-01-22 19:30:00,0,1.5,-2,"Not a frog",0.944,0.005,0.006,0.001,0,0.003,0,0.041,"[0.944 0.    0.    0.005 0.041 0.    0.    0.006 0.001 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"3333",6917,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230123_200000.WAV","Quambies_AM1",2023-01-23,2023-01-23 20:00:00,55,56.5,13204,"Perons Tree Frog",0.426,0.014,0.058,0.07,0,0.426,0.001,0.018,"[0.404 0.    0.    0.014 0.018 0.    0.    0.058 0.07  0.    0.001 0.426
 0.001 0.001 0.    0.    0.006]"
"3334",6941,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230124_200000.WAV","Quambies_AM1",2023-01-24,2023-01-24 20:00:00,0,1.5,-2,"Not a frog",0.953,0.003,0.003,0.001,0,0.02,0,0.02,"[0.953 0.    0.    0.003 0.02  0.    0.    0.003 0.001 0.    0.    0.02
 0.    0.    0.    0.    0.   ]"
"3335",6967,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230125_203000.WAV","Quambies_AM1",2023-01-25,2023-01-25 20:30:00,13,14.5,13204,"Perons Tree Frog",0.451,0.042,0.025,0.077,0.007,0.451,0.001,0.011,"[0.379 0.    0.    0.042 0.011 0.    0.    0.025 0.077 0.    0.001 0.451
 0.001 0.001 0.    0.007 0.005]"
"3336",6991,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230126_203000.WAV","Quambies_AM1",2023-01-26,2023-01-26 20:30:00,45,46.5,13204,"Perons Tree Frog",0.515,0.004,0.004,0.003,0.002,0.514,0.007,0.001,"[0.445 0.004 0.008 0.004 0.001 0.    0.001 0.004 0.003 0.001 0.001 0.514
 0.    0.007 0.002 0.002 0.002]"
"3337",7009,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230127_190000.WAV","Quambies_AM1",2023-01-27,2023-01-27 19:00:00,29,30.5,13204,"Perons Tree Frog",0.504,0.052,0.03,0.072,0.001,0.504,0.001,0.011,"[0.318 0.    0.    0.052 0.011 0.    0.    0.03  0.072 0.001 0.001 0.504
 0.002 0.001 0.001 0.001 0.007]"
"3338",7040,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230128_204500.WAV","Quambies_AM1",2023-01-28,2023-01-28 20:45:00,52,53.5,13131,"Eastern Sign-bearing Froglet",0.411,0.022,0.411,0.061,0.002,0.018,0.159,0.008,"[0.305 0.    0.001 0.022 0.008 0.    0.    0.411 0.061 0.    0.    0.018
 0.001 0.159 0.001 0.002 0.011]"
"3339",7060,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230129_194500.WAV","Quambies_AM1",2023-01-29,2023-01-29 19:45:00,0,1.5,-2,"Not a frog",0.87,0.124,0.001,0.001,0,0.002,0,0.002,"[0.87  0.    0.    0.124 0.002 0.    0.    0.001 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"3340",7084,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230130_194500.WAV","Quambies_AM1",2023-01-30,2023-01-30 19:45:00,50,51.5,13182,"Southern Brown Tree Frog",0.482,0.002,0.014,0.005,0,0.082,0.001,0.009,"[0.398 0.002 0.    0.002 0.009 0.    0.    0.014 0.005 0.    0.482 0.082
 0.    0.001 0.    0.    0.005]"
"3341",7109,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230131_200000.WAV","Quambies_AM1",2023-01-31,2023-01-31 20:00:00,14,15.5,13204,"Perons Tree Frog",0.636,0.003,0.024,0.003,0,0.636,0.001,0.008,"[0.325 0.    0.    0.003 0.008 0.    0.    0.024 0.003 0.    0.    0.636
 0.    0.001 0.    0.    0.001]"
"3342",7139,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230201_213000.WAV","Quambies_AM1",2023-02-01,2023-02-01 21:30:00,0,1.5,-2,"Not a frog",0.763,0.01,0.198,0.005,0.007,0.001,0.006,0.002,"[0.763 0.001 0.002 0.01  0.002 0.    0.    0.198 0.005 0.001 0.    0.001
 0.    0.006 0.001 0.007 0.002]"
"3343",7157,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230202_200000.WAV","Quambies_AM1",2023-02-02,2023-02-02 20:00:00,0,1.5,-2,"Not a frog",0.799,0.006,0.008,0.167,0,0.006,0.001,0.013,"[0.799 0.    0.    0.006 0.013 0.    0.    0.008 0.167 0.    0.    0.006
 0.    0.001 0.    0.    0.   ]"
"3344",7185,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230203_210000.WAV","Quambies_AM1",2023-02-03,2023-02-03 21:00:00,0,1.5,-2,"Not a frog",0.905,0.065,0.011,0.003,0,0.007,0,0.009,"[0.906 0.    0.    0.065 0.009 0.    0.    0.011 0.003 0.    0.    0.007
 0.    0.    0.    0.    0.   ]"
"3345",7200,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230204_004500.WAV","Quambies_AM1",2023-02-04,2023-02-04 00:45:00,0,1.5,-2,"Not a frog",0.931,0.02,0.024,0.008,0,0.007,0,0.009,"[0.931 0.    0.    0.02  0.009 0.    0.    0.024 0.008 0.    0.    0.007
 0.    0.    0.    0.    0.   ]"
"3346",7217,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230204_230000.WAV","Quambies_AM1",2023-02-05,2023-02-05 23:00:00,0,1.5,-2,"Not a frog",0.922,0.007,0.014,0.005,0,0.045,0,0.007,"[0.922 0.    0.    0.007 0.007 0.    0.    0.014 0.005 0.    0.    0.045
 0.    0.    0.    0.    0.   ]"
"3347",7250,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230206_191500.WAV","Quambies_AM1",2023-02-06,2023-02-06 19:15:00,0,1.5,-2,"Not a frog",0.914,0.002,0.054,0.001,0,0.024,0,0.005,"[0.914 0.    0.    0.002 0.005 0.    0.    0.054 0.001 0.    0.    0.024
 0.    0.    0.    0.    0.   ]"
"3348",7277,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230207_200000.WAV","Quambies_AM1",2023-02-07,2023-02-07 20:00:00,0,1.5,-2,"Not a frog",0.915,0.004,0.025,0.001,0.003,0.008,0.027,0.003,"[0.915 0.002 0.006 0.004 0.003 0.    0.    0.025 0.001 0.    0.    0.008
 0.    0.027 0.001 0.003 0.004]"
"3349",7305,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230208_210000.WAV","Quambies_AM1",2023-02-08,2023-02-08 21:00:00,0,1.5,-2,"Not a frog",0.906,0.014,0.004,0.003,0.005,0.001,0.032,0.004,"[0.906 0.003 0.011 0.014 0.004 0.    0.004 0.004 0.003 0.001 0.001 0.001
 0.    0.032 0.005 0.005 0.005]"
"3350",7322,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230209_191500.WAV","Quambies_AM1",2023-02-09,2023-02-09 19:15:00,0,1.5,-2,"Not a frog",0.807,0.011,0.016,0.008,0,0.147,0.001,0.009,"[0.807 0.    0.    0.011 0.009 0.    0.    0.016 0.008 0.    0.    0.147
 0.    0.001 0.    0.    0.   ]"
"3351",7360,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230210_224500.WAV","Quambies_AM1",2023-02-10,2023-02-10 22:45:00,0,1.5,-2,"Not a frog",0.929,0.021,0.003,0.001,0.002,0.001,0.027,0.002,"[0.928 0.001 0.007 0.021 0.002 0.    0.    0.003 0.001 0.001 0.    0.001
 0.    0.027 0.001 0.002 0.003]"
"3352",7369,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230211_190000.WAV","Quambies_AM1",2023-02-11,2023-02-11 19:00:00,0,1.5,-2,"Not a frog",0.955,0.005,0.008,0.006,0,0.023,0,0.003,"[0.954 0.    0.    0.005 0.003 0.    0.    0.008 0.006 0.    0.    0.023
 0.    0.    0.    0.    0.   ]"
"3353",7408,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230212_224500.WAV","Quambies_AM1",2023-02-12,2023-02-12 22:45:00,0,1.5,-2,"Not a frog",0.956,0.012,0.014,0.004,0,0.003,0.001,0.009,"[0.956 0.    0.    0.012 0.009 0.    0.    0.014 0.004 0.    0.    0.003
 0.    0.001 0.    0.    0.   ]"
"3354",7430,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230213_221500.WAV","Quambies_AM1",2023-02-13,2023-02-13 22:15:00,0,1.5,-2,"Not a frog",0.966,0.009,0.01,0.003,0,0.004,0.001,0.008,"[0.966 0.    0.    0.009 0.008 0.    0.    0.01  0.003 0.    0.    0.004
 0.    0.001 0.    0.    0.   ]"
"3355",7440,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230214_004500.WAV","Quambies_AM1",2023-02-14,2023-02-14 00:45:00,0,1.5,-2,"Not a frog",0.947,0.013,0.016,0.005,0,0.012,0,0.008,"[0.947 0.    0.    0.013 0.008 0.    0.    0.016 0.005 0.    0.    0.012
 0.    0.    0.    0.    0.   ]"
"3356",7459,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230214_233000.WAV","Quambies_AM1",2023-02-15,2023-02-15 23:30:00,0,1.5,-2,"Not a frog",0.996,0.001,0.001,0.001,0,0.001,0,0.001,"[0.996 0.    0.    0.001 0.001 0.    0.    0.001 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"3357",7491,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230216_193000.WAV","Quambies_AM1",2023-02-16,2023-02-16 19:30:00,0,1.5,-2,"Not a frog",0.984,0.002,0.003,0.002,0,0.003,0,0.005,"[0.984 0.    0.    0.002 0.005 0.    0.    0.003 0.002 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"3358",7525,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230217_220000.WAV","Quambies_AM1",2023-02-17,2023-02-17 22:00:00,0,1.5,-2,"Not a frog",0.916,0.007,0.073,0.001,0,0.001,0.001,0.002,"[0.916 0.    0.    0.007 0.002 0.    0.    0.073 0.001 0.    0.    0.001
 0.    0.001 0.    0.    0.   ]"
"3359",7538,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230218_191500.WAV","Quambies_AM1",2023-02-18,2023-02-18 19:15:00,13,14.5,13059,"Barking Marsh Frog",0.577,0.577,0,0.01,0,0.001,0,0.005,"[0.38  0.    0.    0.577 0.005 0.    0.    0.    0.01  0.    0.    0.001
 0.027 0.    0.    0.    0.   ]"
"3360",7558,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230219_001500.WAV","Quambies_AM1",2023-02-19,2023-02-19 00:15:00,0,1.5,-2,"Not a frog",0.983,0.004,0.004,0.001,0,0.004,0,0.003,"[0.983 0.    0.    0.004 0.003 0.    0.    0.004 0.001 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"3361",7578,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230219_231500.WAV","Quambies_AM1",2023-02-20,2023-02-20 23:15:00,0,1.5,-2,"Not a frog",0.962,0.003,0.007,0.001,0,0.011,0,0.016,"[0.962 0.    0.    0.003 0.016 0.    0.    0.007 0.001 0.    0.    0.011
 0.    0.    0.    0.    0.   ]"
"3362",7623,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230221_223000.WAV","Quambies_AM1",2023-02-21,2023-02-21 22:30:00,0,1.5,-2,"Not a frog",0.758,0.22,0.001,0.002,0,0,0.015,0.003,"[0.758 0.    0.    0.22  0.003 0.    0.    0.001 0.002 0.    0.    0.
 0.    0.015 0.    0.    0.   ]"
"3363",7631,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230222_003000.WAV","Quambies_AM1",2023-02-22,2023-02-22 00:30:00,0,1.5,-2,"Not a frog",0.97,0.003,0.002,0.001,0,0.019,0,0.004,"[0.97  0.    0.    0.003 0.004 0.    0.    0.002 0.001 0.    0.    0.019
 0.    0.    0.    0.    0.   ]"
"3364",7653,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230223_000000.WAV","Quambies_AM1",2023-02-23,2023-02-23,18,19.5,13063,"Spotted Marsh Frog (race unknown)",0.595,0.004,0,0,0,0.001,0,0.595,"[0.399 0.    0.    0.004 0.595 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.001]"
"3365",7680,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230224_004500.WAV","Quambies_AM1",2023-02-24,2023-02-24 00:45:00,0,1.5,-2,"Not a frog",0.876,0.121,0,0.001,0,0.001,0,0.001,"[0.876 0.    0.    0.121 0.001 0.    0.    0.    0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"3366",7706,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230225_191500.WAV","Quambies_AM1",2023-02-25,2023-02-25 19:15:00,0,1.5,-2,"Not a frog",0.978,0.005,0.007,0.002,0,0.004,0,0.003,"[0.978 0.    0.    0.005 0.003 0.    0.    0.007 0.002 0.    0.001 0.004
 0.    0.    0.    0.    0.   ]"
"3367",7728,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230226_004500.WAV","Quambies_AM1",2023-02-26,2023-02-26 00:45:00,0,1.5,-2,"Not a frog",0.922,0.004,0.005,0.001,0,0.006,0,0.062,"[0.922 0.    0.    0.004 0.062 0.    0.    0.005 0.001 0.    0.    0.006
 0.    0.    0.    0.    0.   ]"
"3368",7746,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230226_231500.WAV","Quambies_AM1",2023-02-27,2023-02-27 23:15:00,19,20.5,13059,"Barking Marsh Frog",0.533,0.532,0.002,0.001,0,0.002,0,0.004,"[0.458 0.    0.    0.532 0.004 0.    0.    0.002 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"3369",7779,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230228_193000.WAV","Quambies_AM1",2023-02-28,2023-02-28 19:30:00,0,1.5,-2,"Not a frog",0.917,0.078,0.001,0.001,0,0,0,0.002,"[0.916 0.    0.    0.078 0.002 0.    0.    0.001 0.001 0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3370",7797,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230301_000000.WAV","Quambies_AM1",2023-03-01,2023-03-01,0,1.5,-2,"Not a frog",0.936,0.038,0.002,0.001,0,0.003,0,0.02,"[0.936 0.    0.    0.038 0.02  0.    0.    0.002 0.001 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"3371",7832,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230302_204500.WAV","Quambies_AM1",2023-03-02,2023-03-02 20:45:00,8,9.5,13059,"Barking Marsh Frog",0.543,0.544,0,0,0,0,0,0,"[0.456 0.    0.    0.544 0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3372",7861,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230303_220000.WAV","Quambies_AM1",2023-03-03,2023-03-03 22:00:00,4,5.5,13059,"Barking Marsh Frog",0.665,0.665,0.001,0.001,0,0,0,0.002,"[0.33  0.    0.    0.665 0.002 0.    0.    0.001 0.001 0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3373",7867,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230303_233000.WAV","Quambies_AM1",2023-03-04,2023-03-04 23:30:00,0,1.5,-2,"Not a frog",0.986,0.002,0.002,0.001,0,0.008,0,0.003,"[0.986 0.    0.    0.002 0.003 0.    0.    0.002 0.001 0.    0.    0.008
 0.    0.    0.    0.    0.   ]"
"3374",7897,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230305_190000.WAV","Quambies_AM1",2023-03-05,2023-03-05 19:00:00,0,1.5,-2,"Not a frog",0.931,0.001,0.001,0.001,0,0.003,0,0.002,"[0.931 0.    0.001 0.001 0.002 0.    0.    0.001 0.001 0.    0.    0.003
 0.061 0.    0.    0.    0.   ]"
"3375",7915,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230305_233000.WAV","Quambies_AM1",2023-03-06,2023-03-06 23:30:00,52,53.5,13059,"Barking Marsh Frog",0.528,0.528,0,0,0,0,0,0.001,"[0.469 0.    0.    0.528 0.001 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3376",7959,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230307_223000.WAV","Quambies_AM1",2023-03-07,2023-03-07 22:30:00,0,1.5,-2,"Not a frog",0.949,0.011,0.016,0.009,0,0.007,0,0.008,"[0.949 0.    0.    0.011 0.008 0.    0.    0.016 0.009 0.    0.    0.007
 0.    0.    0.    0.    0.   ]"
"3377",7968,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230308_004500.WAV","Quambies_AM1",2023-03-08,2023-03-08 00:45:00,0,1.5,-2,"Not a frog",0.962,0.011,0.011,0.005,0,0.004,0,0.006,"[0.962 0.    0.    0.011 0.006 0.    0.    0.011 0.005 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"3378",7992,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230309_004500.WAV","Quambies_AM1",2023-03-09,2023-03-09 00:45:00,0,1.5,-2,"Not a frog",0.94,0.01,0.018,0.006,0,0.016,0.001,0.009,"[0.94  0.    0.    0.01  0.009 0.    0.    0.018 0.006 0.    0.    0.016
 0.    0.001 0.    0.    0.   ]"
"3379",8014,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230310_001500.WAV","Quambies_AM1",2023-03-10,2023-03-10 00:15:00,0,1.5,-2,"Not a frog",0.802,0.02,0.025,0.008,0,0.013,0.001,0.131,"[0.802 0.    0.    0.02  0.131 0.    0.    0.025 0.008 0.    0.    0.013
 0.    0.001 0.    0.    0.   ]"
"3380",8035,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230310_233000.WAV","Quambies_AM1",2023-03-11,2023-03-11 23:30:00,0,1.5,-2,"Not a frog",0.86,0.009,0.014,0.007,0,0.094,0.001,0.014,"[0.86  0.    0.    0.009 0.014 0.    0.    0.014 0.007 0.    0.    0.094
 0.    0.001 0.    0.    0.   ]"
"3381",8072,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230312_204500.WAV","Quambies_AM1",2023-03-12,2023-03-12 20:45:00,0,1.5,-2,"Not a frog",0.93,0.021,0.021,0.008,0,0.009,0.001,0.01,"[0.93  0.    0.    0.021 0.01  0.    0.    0.021 0.008 0.    0.    0.009
 0.    0.001 0.    0.    0.   ]"
"3382",8082,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230312_231500.WAV","Quambies_AM1",2023-03-13,2023-03-13 23:15:00,38,39.5,13059,"Barking Marsh Frog",0.785,0.784,0,0,0,0,0,0.001,"[0.214 0.    0.    0.784 0.001 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3383",8110,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230314_001500.WAV","Quambies_AM1",2023-03-14,2023-03-14 00:15:00,0,1.5,-2,"Not a frog",0.836,0.147,0.003,0.001,0,0.002,0,0.011,"[0.836 0.    0.    0.147 0.011 0.    0.    0.003 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"3384",8142,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230315_201500.WAV","Quambies_AM1",2023-03-15,2023-03-15 20:15:00,0,1.5,-2,"Not a frog",0.943,0.006,0.009,0.003,0,0.032,0.001,0.008,"[0.943 0.    0.    0.006 0.008 0.    0.    0.009 0.003 0.    0.    0.032
 0.    0.001 0.    0.    0.   ]"
"3385",8171,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230316_213000.WAV","Quambies_AM1",2023-03-16,2023-03-16 21:30:00,28,29.5,13059,"Barking Marsh Frog",0.517,0.517,0,0,0,0,0,0.001,"[0.481 0.    0.    0.517 0.001 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3386",8184,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Quambies_AM1/20230317_004500.WAV","Quambies_AM1",2023-03-17,2023-03-17 00:45:00,0,1.5,-2,"Not a frog",0.972,0.007,0.007,0.003,0,0.005,0,0.007,"[0.972 0.    0.    0.007 0.007 0.    0.    0.007 0.003 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
