"","FileId","Filename","Site","Date","DateTime","Orig_Start","Orig_End","Observed_TaxonId","Observed_Label","Probability","Barking Marsh Frog","Eastern Sign-bearing Froglet","Common Froglet","Common Spadefoot Toad","Peron's Tree Frog","Pobblebonk Frog","Spotted Marsh Frog (race unknown)","[    -2  13033  13042  13059  13063  13120  13125  13131  13134  13135
  13182  13204  13936  63913  13207  13086 525739]"
"73",1731,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221222_194500.WAV","Big Bog_AM1",2022-12-22,2022-12-22 19:45:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0.001,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.001 0.   ]"
"74",1771,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221223_234500.WAV","Big Bog_AM1",2022-12-23,2022-12-23 23:45:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"75",1789,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221224_221500.WAV","Big Bog_AM1",2022-12-24,2022-12-24 22:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"76",1817,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221225_231500.WAV","Big Bog_AM1",2022-12-25,2022-12-25 23:15:00,0,1.5,-2,"Not a frog",0.919,0,0.001,0,0.001,0.001,0.051,0.001,"[0.92  0.    0.002 0.    0.001 0.    0.001 0.001 0.    0.001 0.006 0.001
 0.    0.051 0.012 0.001 0.005]"
"77",1831,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221226_204500.WAV","Big Bog_AM1",2022-12-26,2022-12-26 20:45:00,0,1.5,-2,"Not a frog",1,0,0,0,0,0,0,0,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"78",1851,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221227_194500.WAV","Big Bog_AM1",2022-12-27,2022-12-27 19:45:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0.001,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.001 0.   ]"
"79",1877,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221228_201500.WAV","Big Bog_AM1",2022-12-28,2022-12-28 20:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"80",1912,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221229_230000.WAV","Big Bog_AM1",2022-12-29,2022-12-29 23:00:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"81",1939,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221230_234500.WAV","Big Bog_AM1",2022-12-30,2022-12-30 23:45:00,0,1.5,-2,"Not a frog",0.991,0,0,0,0.009,0,0,0,"[0.99  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.009 0.   ]"
"82",1944,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20221231_190000.WAV","Big Bog_AM1",2022-12-31,2022-12-31 19:00:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"83",1964,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230101_000000.WAV","Big Bog_AM1",2023-01-01,2023-01-01,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"84",1999,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230102_204500.WAV","Big Bog_AM1",2023-01-02,2023-01-02 20:45:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"85",2029,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230103_221500.WAV","Big Bog_AM1",2023-01-03,2023-01-03 22:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0.001,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.001 0.   ]"
"86",2052,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230104_220000.WAV","Big Bog_AM1",2023-01-04,2023-01-04 22:00:00,0,1.5,-2,"Not a frog",0.997,0,0,0,0.002,0,0,0,"[0.997 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.002 0.   ]"
"87",2062,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230105_003000.WAV","Big Bog_AM1",2023-01-05,2023-01-05 00:30:00,0,1.5,-2,"Not a frog",0.997,0,0,0,0.001,0.001,0,0.001,"[0.997 0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.001 0.   ]"
"88",2101,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230106_221500.WAV","Big Bog_AM1",2023-01-06,2023-01-06 22:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"89",2117,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230107_201500.WAV","Big Bog_AM1",2023-01-07,2023-01-07 20:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"90",2151,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230108_224500.WAV","Big Bog_AM1",2023-01-08,2023-01-08 22:45:00,0,1.5,-2,"Not a frog",0.991,0.001,0.001,0.002,0.001,0.001,0,0.001,"[0.991 0.    0.    0.001 0.001 0.    0.    0.001 0.002 0.    0.    0.001
 0.    0.    0.    0.001 0.001]"
"91",2162,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230109_193000.WAV","Big Bog_AM1",2023-01-09,2023-01-09 19:30:00,0,1.5,-2,"Not a frog",0.984,0.001,0.004,0.002,0.004,0,0.001,0.002,"[0.984 0.    0.    0.001 0.002 0.    0.    0.004 0.002 0.001 0.    0.
 0.    0.001 0.    0.004 0.001]"
"92",2186,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230110_193000.WAV","Big Bog_AM1",2023-01-10,2023-01-10 19:30:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"93",2210,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230111_193000.WAV","Big Bog_AM1",2023-01-11,2023-01-11 19:30:00,0,1.5,-2,"Not a frog",0.992,0.001,0.001,0.001,0.004,0.001,0,0.001,"[0.992 0.    0.    0.001 0.001 0.    0.    0.001 0.001 0.    0.    0.001
 0.    0.    0.    0.004 0.   ]"
"94",2248,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230112_230000.WAV","Big Bog_AM1",2023-01-12,2023-01-12 23:00:00,0,1.5,-2,"Not a frog",0.993,0.001,0.002,0.001,0.001,0,0,0.001,"[0.993 0.    0.    0.001 0.001 0.    0.    0.002 0.001 0.    0.    0.
 0.    0.    0.    0.001 0.   ]"
"95",2260,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230113_200000.WAV","Big Bog_AM1",2023-01-13,2023-01-13 20:00:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"96",2276,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230114_000000.WAV","Big Bog_AM1",2023-01-14,2023-01-14,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"97",2308,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230115_200000.WAV","Big Bog_AM1",2023-01-15,2023-01-15 20:00:00,0,1.5,-2,"Not a frog",0.962,0.001,0.016,0.005,0.011,0.001,0,0.003,"[0.962 0.    0.    0.001 0.003 0.    0.    0.016 0.005 0.    0.    0.001
 0.    0.    0.    0.011 0.   ]"
"98",2334,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230116_203000.WAV","Big Bog_AM1",2023-01-16,2023-01-16 20:30:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0.001,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"99",2361,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230117_211500.WAV","Big Bog_AM1",2023-01-17,2023-01-17 21:15:00,0,1.5,-2,"Not a frog",0.996,0,0,0,0.003,0,0,0,"[0.996 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.003 0.   ]"
"100",2388,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230118_220000.WAV","Big Bog_AM1",2023-01-18,2023-01-18 22:00:00,0,1.5,-2,"Not a frog",0.997,0,0,0,0.001,0,0.001,0,"[0.997 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.001 0.    0.001 0.   ]"
"101",2414,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230119_223000.WAV","Big Bog_AM1",2023-01-19,2023-01-19 22:30:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0.001,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.001 0.   ]"
"102",2436,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230120_220000.WAV","Big Bog_AM1",2023-01-20,2023-01-20 22:00:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"103",2448,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230121_190000.WAV","Big Bog_AM1",2023-01-21,2023-01-21 19:00:00,0,1.5,-2,"Not a frog",0.753,0.005,0.001,0.001,0.205,0.002,0.003,0.014,"[0.754 0.    0.    0.005 0.014 0.    0.    0.001 0.001 0.    0.    0.002
 0.002 0.003 0.003 0.205 0.012]"
"104",2470,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230122_003000.WAV","Big Bog_AM1",2023-01-22,2023-01-22 00:30:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"105",2511,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230123_224500.WAV","Big Bog_AM1",2023-01-23,2023-01-23 22:45:00,0,1.5,-2,"Not a frog",1,0,0,0,0,0,0,0,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"106",2533,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230124_221500.WAV","Big Bog_AM1",2023-01-24,2023-01-24 22:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0.001,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.001 0.   ]"
"107",2549,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230125_201500.WAV","Big Bog_AM1",2023-01-25,2023-01-25 20:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"108",2571,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230126_194500.WAV","Big Bog_AM1",2023-01-26,2023-01-26 19:45:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"109",2599,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230127_204500.WAV","Big Bog_AM1",2023-01-27,2023-01-27 20:45:00,0,1.5,-2,"Not a frog",1,0,0,0,0,0,0,0,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"110",2620,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230128_200000.WAV","Big Bog_AM1",2023-01-28,2023-01-28 20:00:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"111",2645,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230129_201500.WAV","Big Bog_AM1",2023-01-29,2023-01-29 20:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.999 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"112",2680,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230130_230000.WAV","Big Bog_AM1",2023-01-30,2023-01-30 23:00:00,0,1.5,-2,"Not a frog",0.997,0,0,0,0.001,0.001,0,0,"[0.997 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.001 0.   ]"
"113",2685,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM1/20230131_001500.WAV","Big Bog_AM1",2023-01-31,2023-01-31 00:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"114",5363,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221011_193000.WAV","Big Bog_AM2",2022-10-11,2022-10-11 19:30:00,0,1.5,-2,"Not a frog",0.919,0,0.05,0.006,0.001,0,0,0.002,"[0.919 0.    0.    0.    0.002 0.    0.    0.05  0.006 0.    0.    0.
 0.    0.    0.    0.001 0.02 ]"
"115",2705,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221012_210000.WAV","Big Bog_AM2",2022-10-12,2022-10-12 21:00:00,24,25.5,13063,"Spotted Marsh Frog (race unknown)",0.577,0,0,0,0,0,0,0.576,"[0.423 0.    0.    0.    0.576 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"116",2719,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221013_003000.WAV","Big Bog_AM2",2022-10-13,2022-10-13 00:30:00,0,1.5,-2,"Not a frog",0.78,0,0.21,0.004,0,0.001,0,0.003,"[0.78  0.    0.    0.    0.003 0.    0.    0.21  0.004 0.    0.    0.001
 0.    0.    0.    0.    0.003]"
"117",2761,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221014_230000.WAV","Big Bog_AM2",2022-10-14,2022-10-14 23:00:00,0,1.5,-2,"Not a frog",0.967,0.002,0.021,0.002,0,0.002,0,0.006,"[0.968 0.    0.    0.002 0.006 0.    0.    0.021 0.002 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"118",2777,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221015_210000.WAV","Big Bog_AM2",2022-10-15,2022-10-15 21:00:00,0,1.5,-2,"Not a frog",0.989,0.001,0.003,0.002,0.001,0.001,0,0.002,"[0.99  0.    0.    0.001 0.002 0.    0.    0.003 0.002 0.    0.    0.001
 0.    0.    0.    0.001 0.   ]"
"119",2794,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221016_191500.WAV","Big Bog_AM2",2022-10-16,2022-10-16 19:15:00,0,1.5,-2,"Not a frog",0.986,0.001,0.003,0.003,0.001,0.001,0,0.004,"[0.986 0.    0.    0.001 0.004 0.    0.    0.003 0.003 0.    0.    0.001
 0.    0.    0.    0.001 0.001]"
"120",2829,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221017_220000.WAV","Big Bog_AM2",2022-10-17,2022-10-17 22:00:00,27,28.5,13131,"Eastern Sign-bearing Froglet",0.501,0,0.501,0.002,0.007,0.002,0.001,0.148,"[0.331 0.    0.    0.    0.148 0.    0.    0.501 0.002 0.002 0.    0.002
 0.    0.001 0.    0.007 0.005]"
"121",2859,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221018_233001.WAV","Big Bog_AM2",2022-10-18,2022-10-18 23:30:01,0,1.5,-2,"Not a frog",0.988,0,0.005,0.001,0.002,0,0,0.001,"[0.988 0.    0.    0.    0.001 0.    0.    0.005 0.001 0.    0.    0.
 0.    0.    0.    0.002 0.001]"
"122",2874,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221019_211500.WAV","Big Bog_AM2",2022-10-19,2022-10-19 21:15:00,37,38.5,13204,"Perons Tree Frog",0.464,0,0.003,0.001,0.001,0.464,0.001,0.115,"[0.033 0.001 0.    0.    0.115 0.    0.    0.003 0.001 0.    0.    0.464
 0.    0.001 0.    0.001 0.381]"
"123",2908,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221020_234500.WAV","Big Bog_AM2",2022-10-20,2022-10-20 23:45:00,49,50.5,13131,"Eastern Sign-bearing Froglet",0.611,0,0.612,0,0.002,0.005,0.001,0.064,"[0.105 0.    0.    0.    0.064 0.    0.    0.612 0.    0.    0.    0.005
 0.    0.001 0.    0.002 0.212]"
"124",2925,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221021_220000.WAV","Big Bog_AM2",2022-10-21,2022-10-21 22:00:00,0,1.5,-2,"Not a frog",0.962,0.005,0.003,0.003,0.002,0.002,0.004,0.004,"[0.962 0.002 0.005 0.005 0.004 0.    0.001 0.003 0.003 0.001 0.001 0.002
 0.    0.004 0.001 0.002 0.003]"
"125",2949,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221022_220000.WAV","Big Bog_AM2",2022-10-22,2022-10-22 22:00:00,32,33.5,13063,"Spotted Marsh Frog (race unknown)",0.397,0,0.001,0.001,0.001,0.006,0,0.397,"[0.213 0.    0.    0.    0.397 0.    0.    0.001 0.001 0.    0.    0.006
 0.    0.    0.    0.001 0.38 ]"
"126",2957,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221023_000000.WAV","Big Bog_AM2",2022-10-23,2022-10-23,0,1.5,-2,"Not a frog",0.944,0.001,0.004,0.003,0.001,0.01,0,0.034,"[0.944 0.    0.    0.001 0.034 0.    0.    0.004 0.003 0.    0.    0.01
 0.    0.    0.    0.001 0.004]"
"127",3002,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221024_231500.WAV","Big Bog_AM2",2022-10-24,2022-10-24 23:15:00,0,1.5,-2,"Not a frog",0.992,0.001,0.001,0,0,0.002,0,0.004,"[0.992 0.    0.    0.001 0.004 0.    0.    0.001 0.    0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"128",3009,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221025_190000.WAV","Big Bog_AM2",2022-10-25,2022-10-25 19:00:00,28,29.5,13204,"Perons Tree Frog",0.701,0,0.001,0,0.001,0.7,0,0.061,"[0.132 0.    0.    0.    0.061 0.    0.    0.001 0.    0.    0.    0.7
 0.    0.    0.    0.001 0.104]"
"129",3038,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221026_201500.WAV","Big Bog_AM2",2022-10-26,2022-10-26 20:15:00,0,1.5,-2,"Not a frog",0.978,0.004,0.003,0.002,0,0.006,0,0.007,"[0.978 0.    0.    0.004 0.007 0.    0.    0.003 0.002 0.    0.    0.006
 0.    0.    0.    0.    0.   ]"
"130",3057,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221027_190000.WAV","Big Bog_AM2",2022-10-27,2022-10-27 19:00:00,0,1.5,-2,"Not a frog",0.953,0.009,0.007,0.003,0,0.022,0,0.006,"[0.953 0.    0.    0.009 0.006 0.    0.    0.007 0.003 0.    0.    0.022
 0.    0.    0.    0.    0.   ]"
"131",3078,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221028_001500.WAV","Big Bog_AM2",2022-10-28,2022-10-28 00:15:00,0,1.5,-2,"Not a frog",0.991,0.002,0.002,0.001,0,0.002,0,0.002,"[0.991 0.    0.    0.002 0.002 0.    0.    0.002 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"132",3115,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221029_213000.WAV","Big Bog_AM2",2022-10-29,2022-10-29 21:30:00,0,1.5,-2,"Not a frog",0.992,0.001,0.002,0.001,0.001,0.001,0,0.001,"[0.992 0.    0.    0.001 0.001 0.    0.    0.002 0.001 0.    0.    0.001
 0.    0.    0.    0.001 0.   ]"
"133",3129,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221030_190000.WAV","Big Bog_AM2",2022-10-30,2022-10-30 19:00:00,44,45.5,13204,"Perons Tree Frog",0.594,0.002,0.008,0.002,0,0.594,0.001,0.007,"[0.385 0.    0.    0.002 0.007 0.    0.    0.008 0.002 0.    0.    0.594
 0.    0.001 0.    0.    0.   ]"
"134",3163,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221031_213000.WAV","Big Bog_AM2",2022-10-31,2022-10-31 21:30:00,11,12.5,13063,"Spotted Marsh Frog (race unknown)",0.585,0,0,0,0,0.002,0,0.585,"[0.412 0.    0.    0.    0.585 0.    0.    0.    0.    0.    0.    0.002
 0.    0.    0.    0.    0.001]"
"135",3181,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221101_200001.WAV","Big Bog_AM2",2022-11-01,2022-11-01 20:00:01,0,1.5,-2,"Not a frog",0.961,0.012,0.01,0.005,0,0.004,0,0.007,"[0.961 0.    0.    0.012 0.007 0.    0.    0.01  0.005 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"136",3207,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221102_203000.WAV","Big Bog_AM2",2022-11-02,2022-11-02 20:30:00,0,1.5,-2,"Not a frog",0.983,0.003,0.004,0.001,0,0.004,0,0.004,"[0.984 0.    0.    0.003 0.004 0.    0.    0.004 0.001 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"137",3225,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221103_190000.WAV","Big Bog_AM2",2022-11-03,2022-11-03 19:00:00,0,1.5,-2,"Not a frog",0.995,0.001,0.001,0,0,0.002,0,0.001,"[0.995 0.    0.    0.001 0.001 0.    0.    0.001 0.    0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"138",3265,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221104_230000.WAV","Big Bog_AM2",2022-11-04,2022-11-04 23:00:00,0,1.5,-2,"Not a frog",0.947,0.001,0.001,0,0,0.003,0,0.047,"[0.947 0.    0.    0.001 0.047 0.    0.    0.001 0.    0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"139",3278,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221105_201500.WAV","Big Bog_AM2",2022-11-05,2022-11-05 20:15:00,0,1.5,-2,"Not a frog",0.967,0.001,0.001,0.001,0,0.019,0,0.012,"[0.968 0.    0.    0.001 0.012 0.    0.    0.001 0.001 0.    0.    0.019
 0.    0.    0.    0.    0.   ]"
"140",3312,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221106_224500.WAV","Big Bog_AM2",2022-11-06,2022-11-06 22:45:00,0,1.5,-2,"Not a frog",0.903,0.004,0.002,0.001,0.014,0.014,0,0.055,"[0.904 0.    0.    0.004 0.055 0.    0.    0.002 0.001 0.    0.    0.014
 0.001 0.    0.    0.014 0.007]"
"141",3327,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221107_203000.WAV","Big Bog_AM2",2022-11-07,2022-11-07 20:30:00,16,17.5,13204,"Perons Tree Frog",0.545,0.006,0.005,0.005,0.006,0.546,0,0.042,"[0.164 0.001 0.    0.006 0.042 0.002 0.001 0.005 0.005 0.001 0.001 0.546
 0.201 0.    0.001 0.006 0.018]"
"142",3351,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221108_203000.WAV","Big Bog_AM2",2022-11-08,2022-11-08 20:30:00,26,27.5,13204,"Perons Tree Frog",0.417,0.005,0.016,0.007,0.003,0.416,0.001,0.025,"[0.224 0.001 0.001 0.005 0.025 0.002 0.002 0.016 0.007 0.    0.001 0.416
 0.289 0.001 0.    0.003 0.007]"
"143",3375,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Big Bog_AM2/20221109_203000.WAV","Big Bog_AM2",2022-11-09,2022-11-09 20:30:00,22,23.5,13204,"Perons Tree Frog",0.498,0.005,0.011,0.004,0.001,0.498,0.001,0.008,"[0.446 0.    0.    0.005 0.008 0.    0.001 0.011 0.004 0.    0.    0.498
 0.022 0.001 0.    0.001 0.004]"
