"","FileId","Filename","Site","Date","DateTime","Orig_Start","Orig_End","Observed_TaxonId","Observed_Label","Probability","Barking Marsh Frog","Eastern Sign-bearing Froglet","Common Froglet","Common Spadefoot Toad","Peron's Tree Frog","Pobblebonk Frog","Spotted Marsh Frog (race unknown)","[    -2  13033  13042  13059  13063  13120  13125  13131  13134  13135
  13182  13204  13936  63913  13207  13086 525739]"
"3888",20143,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221029_213000.WAV","Rookery_AM2",2022-10-29,2022-10-29 21:30:00,11,12.5,13131,"Eastern Sign-bearing Froglet",1,0,1,0,0,0,0,0,"[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"3889",20153,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221030_000000.WAV","Rookery_AM2",2022-10-30,2022-10-30,46,47.5,13131,"Eastern Sign-bearing Froglet",1,0,1,0,0,0,0,0,"[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"3890",20196,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221031_224500.WAV","Rookery_AM2",2022-10-31,2022-10-31 22:45:00,10,11.5,13131,"Eastern Sign-bearing Froglet",0.845,0,0.845,0.006,0,0,0,0.007,"[0.141 0.    0.    0.    0.007 0.    0.    0.845 0.006 0.    0.    0.
 0.    0.    0.    0.    0.001]"
"3891",20203,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221101_003000.WAV","Rookery_AM2",2022-11-01,2022-11-01 00:30:00,55,56.5,13131,"Eastern Sign-bearing Froglet",0.757,0,0.757,0.001,0,0,0,0.001,"[0.24  0.    0.    0.    0.001 0.    0.    0.757 0.001 0.    0.    0.
 0.    0.    0.    0.    0.001]"
"3892",20225,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221102_000000.WAV","Rookery_AM2",2022-11-02,2022-11-02,0,1.5,-2,"Not a frog",0.974,0.006,0.008,0.002,0,0.004,0,0.006,"[0.974 0.    0.    0.006 0.006 0.    0.    0.008 0.002 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"3893",20250,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221103_001500.WAV","Rookery_AM2",2022-11-03,2022-11-03 00:15:00,0,1.5,-2,"Not a frog",0.978,0.005,0.006,0.002,0,0.004,0,0.006,"[0.978 0.    0.    0.005 0.006 0.    0.    0.006 0.002 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"3894",20289,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221104_220000.WAV","Rookery_AM2",2022-11-04,2022-11-04 22:00:00,43,44.5,13131,"Eastern Sign-bearing Froglet",0.999,0,0.999,0,0,0,0,0,"[0.001 0.    0.    0.    0.    0.    0.    0.999 0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3895",20302,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221105_191500.WAV","Rookery_AM2",2022-11-05,2022-11-05 19:15:00,7,8.5,13204,"Perons Tree Frog",0.622,0.007,0.2,0.002,0,0.622,0.001,0.014,"[0.153 0.    0.    0.007 0.014 0.    0.    0.2   0.002 0.    0.    0.622
 0.    0.001 0.    0.    0.   ]"
"3896",20324,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221106_004500.WAV","Rookery_AM2",2022-11-06,2022-11-06 00:45:00,58,59.5,13131,"Eastern Sign-bearing Froglet",0.763,0,0.762,0.001,0,0,0,0.011,"[0.225 0.    0.    0.    0.011 0.    0.    0.762 0.001 0.    0.    0.
 0.    0.    0.    0.    0.001]"
"3897",20347,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221107_003000.WAV","Rookery_AM2",2022-11-07,2022-11-07 00:30:00,10,11.5,13204,"Perons Tree Frog",0.484,0.005,0.202,0.002,0,0.484,0,0.036,"[0.268 0.    0.    0.005 0.036 0.    0.    0.202 0.002 0.    0.    0.484
 0.001 0.    0.    0.    0.001]"
"3898",20388,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221108_224500.WAV","Rookery_AM2",2022-11-08,2022-11-08 22:45:00,44,45.5,13131,"Eastern Sign-bearing Froglet",0.593,0,0.593,0.011,0,0.035,0,0.003,"[0.358 0.    0.    0.    0.003 0.    0.    0.593 0.011 0.    0.    0.035
 0.    0.    0.    0.    0.001]"
"3899",20395,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221109_003000.WAV","Rookery_AM2",2022-11-09,2022-11-09 00:30:00,46,47.5,13131,"Eastern Sign-bearing Froglet",0.985,0,0.986,0,0,0,0,0,"[0.014 0.    0.    0.    0.    0.    0.    0.986 0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3900",20440,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221110_234500.WAV","Rookery_AM2",2022-11-10,2022-11-10 23:45:00,41,42.5,13131,"Eastern Sign-bearing Froglet",0.91,0,0.91,0.002,0,0,0,0.03,"[0.055 0.    0.    0.    0.03  0.    0.    0.91  0.002 0.    0.    0.
 0.    0.    0.    0.    0.004]"
"3901",20442,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221111_001500.WAV","Rookery_AM2",2022-11-11,2022-11-11 00:15:00,19,20.5,13131,"Eastern Sign-bearing Froglet",1,0,1,0,0,0,0,0,"[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"3902",20470,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221112_191500.WAV","Rookery_AM2",2022-11-12,2022-11-12 19:15:00,58,59.5,13131,"Eastern Sign-bearing Froglet",0.594,0,0.594,0.005,0,0.002,0,0.028,"[0.369 0.    0.    0.    0.028 0.    0.    0.594 0.005 0.    0.    0.002
 0.    0.    0.    0.    0.002]"
"3903",20499,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221113_203000.WAV","Rookery_AM2",2022-11-13,2022-11-13 20:30:00,31,32.5,13204,"Perons Tree Frog",0.71,0,0.113,0,0,0.71,0,0.004,"[0.172 0.    0.    0.    0.004 0.    0.    0.113 0.    0.    0.    0.71
 0.    0.    0.    0.    0.001]"
"3904",20520,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221114_194500.WAV","Rookery_AM2",2022-11-14,2022-11-14 19:45:00,0,1.5,-2,"Not a frog",0.952,0.009,0.015,0.004,0,0.008,0.001,0.009,"[0.952 0.    0.    0.009 0.009 0.    0.    0.015 0.004 0.    0.    0.008
 0.    0.001 0.    0.    0.   ]"
"3905",20546,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221115_201500.WAV","Rookery_AM2",2022-11-15,2022-11-15 20:15:00,0,1.5,-2,"Not a frog",0.955,0,0.044,0,0,0.001,0,0,"[0.954 0.    0.    0.    0.    0.    0.    0.044 0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"3906",20570,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221116_201500.WAV","Rookery_AM2",2022-11-16,2022-11-16 20:15:00,0,1.5,-2,"Not a frog",0.982,0.004,0.005,0.001,0,0.003,0,0.005,"[0.982 0.    0.    0.004 0.005 0.    0.    0.005 0.001 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"3907",20588,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221117_004500.WAV","Rookery_AM2",2022-11-17,2022-11-17 00:45:00,0,1.5,-2,"Not a frog",0.969,0.007,0.01,0.002,0,0.006,0,0.006,"[0.969 0.    0.    0.007 0.006 0.    0.    0.01  0.002 0.    0.    0.006
 0.    0.    0.    0.    0.   ]"
"3908",20629,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221118_230000.WAV","Rookery_AM2",2022-11-18,2022-11-18 23:00:00,20,21.5,13204,"Perons Tree Frog",0.689,0,0.2,0,0,0.689,0,0,"[0.11  0.    0.    0.    0.    0.    0.    0.2   0.    0.    0.    0.689
 0.    0.    0.    0.    0.   ]"
"3909",20635,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221119_003000.WAV","Rookery_AM2",2022-11-19,2022-11-19 00:30:00,51,52.5,13204,"Perons Tree Frog",0.7,0,0.198,0,0,0.7,0,0.001,"[0.101 0.    0.    0.    0.001 0.    0.    0.198 0.    0.    0.    0.7
 0.    0.    0.    0.    0.   ]"
"3910",20658,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221120_001500.WAV","Rookery_AM2",2022-11-20,2022-11-20 00:15:00,0,1.5,-2,"Not a frog",0.966,0.008,0.013,0.004,0,0.004,0,0.006,"[0.966 0.    0.    0.008 0.006 0.    0.    0.013 0.004 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"3911",20689,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221121_200000.WAV","Rookery_AM2",2022-11-21,2022-11-21 20:00:00,0,1.5,-2,"Not a frog",0.96,0.01,0.011,0.004,0,0.005,0.001,0.009,"[0.96  0.    0.    0.01  0.009 0.    0.    0.011 0.004 0.    0.    0.005
 0.    0.001 0.    0.    0.   ]"
"3912",20705,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221122_000000.WAV","Rookery_AM2",2022-11-22,2022-11-22,0,1.5,-2,"Not a frog",0.979,0.005,0.005,0.002,0,0.003,0,0.006,"[0.979 0.    0.    0.005 0.006 0.    0.    0.005 0.002 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"3913",20741,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221123_210000.WAV","Rookery_AM2",2022-11-23,2022-11-23 21:00:00,52,53.5,13204,"Perons Tree Frog",0.442,0.002,0.2,0,0,0.442,0,0.013,"[0.343 0.    0.    0.002 0.013 0.    0.    0.2   0.    0.    0.    0.442
 0.    0.    0.    0.    0.   ]"
"3914",20768,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221124_214500.WAV","Rookery_AM2",2022-11-24,2022-11-24 21:45:00,34,35.5,13131,"Eastern Sign-bearing Froglet",0.964,0,0.964,0.001,0,0,0,0,"[0.033 0.    0.    0.    0.    0.    0.    0.964 0.001 0.    0.    0.
 0.    0.    0.    0.    0.001]"
"3915",20779,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221125_003000.WAV","Rookery_AM2",2022-11-25,2022-11-25 00:30:00,48,49.5,13131,"Eastern Sign-bearing Froglet",0.779,0,0.779,0.001,0,0,0,0.004,"[0.215 0.    0.    0.    0.004 0.    0.    0.779 0.001 0.    0.    0.
 0.    0.    0.    0.    0.001]"
"3916",20822,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221126_231500.WAV","Rookery_AM2",2022-11-26,2022-11-26 23:15:00,4,5.5,13131,"Eastern Sign-bearing Froglet",0.458,0.002,0.458,0.005,0.002,0.392,0.001,0.057,"[0.072 0.    0.    0.002 0.057 0.    0.    0.458 0.005 0.002 0.    0.392
 0.    0.001 0.002 0.002 0.008]"
"3917",20848,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221127_234500.WAV","Rookery_AM2",2022-11-27,2022-11-27 23:45:00,56,57.5,13131,"Eastern Sign-bearing Froglet",0.936,0,0.936,0.001,0,0,0,0,"[0.062 0.    0.    0.    0.    0.    0.    0.936 0.001 0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3918",20850,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221128_001500.WAV","Rookery_AM2",2022-11-28,2022-11-28 00:15:00,48,49.5,13131,"Eastern Sign-bearing Froglet",0.936,0,0.936,0,0,0,0,0.004,"[0.059 0.    0.    0.    0.004 0.    0.    0.936 0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3919",20896,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221129_234500.WAV","Rookery_AM2",2022-11-29,2022-11-29 23:45:00,28,29.5,13204,"Perons Tree Frog",0.696,0,0.199,0,0,0.696,0,0.001,"[0.103 0.    0.    0.    0.001 0.    0.    0.199 0.    0.    0.    0.696
 0.    0.    0.    0.    0.   ]"
"3920",20917,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221130_230000.WAV","Rookery_AM2",2022-11-30,2022-11-30 23:00:00,22,23.5,13204,"Perons Tree Frog",0.722,0,0.198,0,0,0.722,0,0,"[0.08  0.    0.    0.    0.    0.    0.    0.198 0.    0.    0.    0.722
 0.    0.    0.    0.    0.   ]"
"3921",20942,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221201_231500.WAV","Rookery_AM2",2022-12-01,2022-12-01 23:15:00,52,53.5,13204,"Perons Tree Frog",0.739,0,0.195,0,0,0.74,0,0,"[0.065 0.    0.    0.    0.    0.    0.    0.195 0.    0.    0.    0.74
 0.    0.    0.    0.    0.   ]"
"3922",20962,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221202_221500.WAV","Rookery_AM2",2022-12-02,2022-12-02 22:15:00,4,5.5,13204,"Perons Tree Frog",0.801,0,0.18,0,0,0.801,0,0,"[0.019 0.    0.    0.    0.    0.    0.    0.18  0.    0.    0.    0.801
 0.    0.    0.    0.    0.   ]"
"3923",20991,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221203_233000.WAV","Rookery_AM2",2022-12-03,2022-12-03 23:30:00,8,9.5,13204,"Perons Tree Frog",0.568,0.002,0.184,0.001,0,0.568,0,0.004,"[0.239 0.    0.    0.002 0.004 0.    0.    0.184 0.001 0.    0.    0.568
 0.    0.    0.    0.    0.   ]"
"3924",21006,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221204_211500.WAV","Rookery_AM2",2022-12-04,2022-12-04 21:15:00,11,12.5,13204,"Perons Tree Frog",0.806,0,0.187,0,0,0.806,0,0,"[0.007 0.    0.    0.    0.    0.    0.    0.187 0.    0.    0.    0.806
 0.    0.    0.    0.    0.   ]"
"3925",21018,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221205_001500.WAV","Rookery_AM2",2022-12-05,2022-12-05 00:15:00,37,38.5,13204,"Perons Tree Frog",0.659,0,0.17,0,0,0.659,0,0,"[0.171 0.    0.    0.    0.    0.    0.    0.17  0.    0.    0.    0.659
 0.    0.    0.    0.    0.   ]"
"3926",21062,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221206_231500.WAV","Rookery_AM2",2022-12-06,2022-12-06 23:15:00,11,12.5,13131,"Eastern Sign-bearing Froglet",0.714,0,0.714,0.011,0,0,0,0.002,"[0.272 0.    0.    0.    0.002 0.    0.    0.714 0.011 0.    0.    0.
 0.    0.    0.    0.    0.001]"
"3927",21066,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221207_001500.WAV","Rookery_AM2",2022-12-07,2022-12-07 00:15:00,45,46.5,13204,"Perons Tree Frog",0.385,0.003,0.214,0.001,0.001,0.385,0,0.061,"[0.334 0.    0.    0.003 0.061 0.    0.    0.214 0.001 0.    0.    0.385
 0.    0.    0.    0.001 0.   ]"
"3928",21104,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221208_214500.WAV","Rookery_AM2",2022-12-08,2022-12-08 21:45:00,0,1.5,-2,"Not a frog",0.968,0.001,0.02,0.001,0,0.008,0,0.001,"[0.968 0.    0.    0.001 0.001 0.    0.    0.02  0.001 0.    0.    0.008
 0.    0.    0.    0.    0.   ]"
"3929",21124,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221209_204500.WAV","Rookery_AM2",2022-12-09,2022-12-09 20:45:00,32,33.5,13204,"Perons Tree Frog",0.508,0.008,0.173,0.003,0,0.508,0,0.055,"[0.244 0.    0.    0.008 0.055 0.    0.    0.173 0.003 0.    0.    0.508
 0.009 0.    0.    0.    0.001]"
"3930",21154,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221210_221500.WAV","Rookery_AM2",2022-12-10,2022-12-10 22:15:00,28,29.5,13204,"Perons Tree Frog",0.736,0,0.199,0,0,0.736,0,0,"[0.065 0.    0.    0.    0.    0.    0.    0.199 0.    0.    0.    0.736
 0.    0.    0.    0.    0.   ]"
"3931",21168,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221211_194500.WAV","Rookery_AM2",2022-12-11,2022-12-11 19:45:00,32,33.5,13204,"Perons Tree Frog",0.664,0.003,0.207,0.001,0,0.664,0,0.007,"[0.116 0.    0.    0.003 0.007 0.    0.    0.207 0.001 0.    0.    0.664
 0.    0.    0.    0.    0.   ]"
"3932",21186,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221212_001500.WAV","Rookery_AM2",2022-12-12,2022-12-12 00:15:00,51,52.5,13204,"Perons Tree Frog",0.579,0,0.085,0,0,0.578,0,0.001,"[0.336 0.    0.    0.    0.001 0.    0.    0.085 0.    0.    0.    0.578
 0.    0.    0.    0.    0.   ]"
"3933",21230,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221213_231500.WAV","Rookery_AM2",2022-12-13,2022-12-13 23:15:00,0,1.5,-2,"Not a frog",0.945,0.015,0.014,0.011,0,0.006,0,0.007,"[0.946 0.    0.    0.015 0.007 0.    0.    0.014 0.011 0.    0.    0.006
 0.    0.    0.    0.    0.   ]"
"3934",21242,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221214_201500.WAV","Rookery_AM2",2022-12-14,2022-12-14 20:15:00,0,1.5,-2,"Not a frog",0.914,0.001,0.068,0.008,0.002,0.002,0,0.002,"[0.914 0.    0.    0.001 0.002 0.    0.    0.068 0.008 0.    0.    0.002
 0.    0.    0.    0.002 0.003]"
"3935",21269,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221215_210000.WAV","Rookery_AM2",2022-12-15,2022-12-15 21:00:00,0,1.5,-2,"Not a frog",0.974,0.006,0.007,0.002,0,0.004,0,0.006,"[0.974 0.    0.    0.006 0.006 0.    0.    0.007 0.002 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"3936",21293,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221216_210000.WAV","Rookery_AM2",2022-12-16,2022-12-16 21:00:00,52,53.5,13204,"Perons Tree Frog",0.633,0.005,0.204,0.002,0,0.634,0,0.015,"[0.139 0.    0.    0.005 0.015 0.    0.    0.204 0.002 0.    0.    0.634
 0.001 0.    0.    0.    0.   ]"
"3937",21321,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221217_220000.WAV","Rookery_AM2",2022-12-17,2022-12-17 22:00:00,24,25.5,13204,"Perons Tree Frog",0.694,0,0.199,0,0,0.694,0,0,"[0.106 0.    0.    0.    0.    0.    0.    0.199 0.    0.    0.    0.694
 0.    0.    0.    0.    0.   ]"
"3938",21341,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221218_210000.WAV","Rookery_AM2",2022-12-18,2022-12-18 21:00:00,12,13.5,13204,"Perons Tree Frog",0.445,0.005,0.201,0.002,0,0.444,0,0.011,"[0.336 0.    0.    0.005 0.011 0.    0.    0.201 0.002 0.    0.    0.444
 0.    0.    0.    0.    0.   ]"
"3939",21361,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221219_200000.WAV","Rookery_AM2",2022-12-19,2022-12-19 20:00:00,53,54.5,13204,"Perons Tree Frog",0.731,0,0.191,0,0,0.731,0,0.001,"[0.077 0.    0.    0.    0.001 0.    0.    0.191 0.    0.    0.    0.731
 0.    0.    0.    0.    0.   ]"
"3940",21380,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221220_004500.WAV","Rookery_AM2",2022-12-20,2022-12-20 00:45:00,0,1.5,-2,"Not a frog",0.94,0.017,0.019,0.006,0,0.007,0.001,0.01,"[0.94  0.    0.    0.017 0.01  0.    0.    0.019 0.006 0.    0.    0.007
 0.    0.001 0.    0.    0.   ]"
"3941",21409,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221221_200000.WAV","Rookery_AM2",2022-12-21,2022-12-21 20:00:00,41,42.5,13204,"Perons Tree Frog",0.496,0.001,0.137,0.001,0,0.496,0,0.002,"[0.362 0.    0.    0.001 0.002 0.    0.    0.137 0.001 0.    0.    0.496
 0.    0.    0.    0.    0.   ]"
"3942",21435,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221222_203000.WAV","Rookery_AM2",2022-12-22,2022-12-22 20:30:00,0,1.5,-2,"Not a frog",0.725,0.016,0.232,0.006,0,0.01,0,0.01,"[0.725 0.    0.    0.016 0.01  0.    0.    0.232 0.006 0.    0.    0.01
 0.    0.    0.    0.    0.   ]"
"3943",21469,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221223_230000.WAV","Rookery_AM2",2022-12-23,2022-12-23 23:00:00,0,1.5,-2,"Not a frog",0.944,0.013,0.017,0.007,0,0.007,0.001,0.01,"[0.944 0.    0.    0.013 0.01  0.    0.    0.017 0.007 0.    0.    0.007
 0.    0.001 0.    0.    0.   ]"
"3944",21474,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221224_001500.WAV","Rookery_AM2",2022-12-24,2022-12-24 00:15:00,0,1.5,-2,"Not a frog",0.924,0.008,0.022,0.004,0,0.031,0,0.01,"[0.924 0.    0.    0.008 0.01  0.    0.    0.022 0.004 0.    0.    0.031
 0.    0.    0.    0.    0.   ]"
"3945",21498,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221225_001500.WAV","Rookery_AM2",2022-12-25,2022-12-25 00:15:00,0,1.5,-2,"Not a frog",0.977,0.004,0.008,0.002,0,0.005,0,0.005,"[0.976 0.    0.    0.004 0.005 0.    0.    0.008 0.002 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"3946",21538,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221226_221500.WAV","Rookery_AM2",2022-12-26,2022-12-26 22:15:00,0,1.5,-2,"Not a frog",0.966,0.006,0.009,0.002,0,0.008,0.001,0.009,"[0.966 0.    0.    0.006 0.009 0.    0.    0.009 0.002 0.    0.    0.008
 0.    0.001 0.    0.    0.   ]"
"3947",21566,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221227_231500.WAV","Rookery_AM2",2022-12-27,2022-12-27 23:15:00,0,1.5,-2,"Not a frog",0.962,0,0.035,0,0,0,0,0.002,"[0.962 0.    0.    0.    0.002 0.    0.    0.035 0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3948",21590,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221228_231500.WAV","Rookery_AM2",2022-12-28,2022-12-28 23:15:00,0,1.5,-2,"Not a frog",0.984,0.001,0.012,0.001,0,0.002,0,0.002,"[0.984 0.    0.    0.001 0.002 0.    0.    0.012 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"3949",21609,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221229_220000.WAV","Rookery_AM2",2022-12-29,2022-12-29 22:00:00,0,1.5,-2,"Not a frog",0.944,0.022,0.014,0.007,0,0.004,0,0.008,"[0.944 0.    0.    0.022 0.008 0.    0.    0.014 0.007 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"3950",21637,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221230_230000.WAV","Rookery_AM2",2022-12-30,2022-12-30 23:00:00,0,1.5,-2,"Not a frog",0.952,0.008,0.012,0.003,0,0.018,0,0.006,"[0.952 0.    0.    0.008 0.006 0.    0.    0.012 0.003 0.    0.    0.018
 0.    0.    0.    0.    0.   ]"
"3951",21649,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20221231_200000.WAV","Rookery_AM2",2022-12-31,2022-12-31 20:00:00,0,1.5,-2,"Not a frog",0.864,0.007,0.017,0.005,0,0.096,0.001,0.01,"[0.864 0.    0.    0.007 0.01  0.    0.    0.017 0.005 0.    0.    0.096
 0.    0.001 0.    0.    0.   ]"
"3952",21672,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20230101_194500.WAV","Rookery_AM2",2023-01-01,2023-01-01 19:45:00,0,1.5,-2,"Not a frog",0.901,0,0.024,0,0,0.074,0,0,"[0.902 0.    0.    0.    0.    0.    0.    0.024 0.    0.    0.    0.074
 0.    0.    0.    0.    0.   ]"
"3953",21705,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20230102_220000.WAV","Rookery_AM2",2023-01-02,2023-01-02 22:00:00,0,1.5,-2,"Not a frog",0.962,0.006,0.01,0.002,0,0.012,0.001,0.006,"[0.962 0.    0.    0.006 0.006 0.    0.    0.01  0.002 0.    0.    0.012
 0.    0.001 0.    0.    0.   ]"
"3954",21716,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20230103_004500.WAV","Rookery_AM2",2023-01-03,2023-01-03 00:45:00,0,1.5,-2,"Not a frog",0.97,0.009,0.008,0.002,0,0.005,0,0.006,"[0.97  0.    0.    0.009 0.006 0.    0.    0.008 0.002 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"3955",21759,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20230104_233000.WAV","Rookery_AM2",2023-01-04,2023-01-04 23:30:00,0,1.5,-2,"Not a frog",0.962,0.01,0.012,0.004,0,0.005,0,0.007,"[0.962 0.    0.    0.01  0.007 0.    0.    0.012 0.004 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"3956",21777,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20230105_220000.WAV","Rookery_AM2",2023-01-05,2023-01-05 22:00:00,0,1.5,-2,"Not a frog",0.893,0.001,0.101,0.001,0,0.002,0,0.002,"[0.893 0.    0.    0.001 0.002 0.    0.    0.101 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"3957",21803,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM2/20230106_223000.WAV","Rookery_AM2",2023-01-06,2023-01-06 22:30:00,0,1.5,-2,"Not a frog",0.938,0.012,0.031,0.004,0,0.004,0,0.012,"[0.938 0.    0.    0.012 0.012 0.    0.    0.031 0.004 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
