"","FileId","Filename","Site","Date","DateTime","Orig_Start","Orig_End","Observed_TaxonId","Observed_Label","Probability","Barking Marsh Frog","Eastern Sign-bearing Froglet","Common Froglet","Common Spadefoot Toad","Peron's Tree Frog","Pobblebonk Frog","Spotted Marsh Frog (race unknown)","[    -2  13033  13042  13059  13063  13120  13125  13131  13134  13135
  13182  13204  13936  63913  13207  13086 525739]"
"3551",12129,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230306_210000.WAV","Reed Bed Swamp_AM1",2023-03-06,2023-03-06 21:00:00,0,1.5,-2,"Not a frog",0.837,0,0.12,0.018,0,0.004,0,0.018,"[0.838 0.    0.    0.    0.018 0.    0.    0.12  0.018 0.    0.    0.004
 0.    0.    0.    0.    0.002]"
"3552",12146,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230307_191500.WAV","Reed Bed Swamp_AM1",2023-03-07,2023-03-07 19:15:00,0,1.5,-2,"Not a frog",0.984,0.003,0.004,0.001,0,0.004,0,0.004,"[0.984 0.    0.    0.003 0.004 0.    0.    0.004 0.001 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"3553",12180,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230308_214500.WAV","Reed Bed Swamp_AM1",2023-03-08,2023-03-08 21:45:00,0,1.5,-2,"Not a frog",0.938,0.001,0.001,0.001,0,0.056,0,0.003,"[0.938 0.    0.    0.001 0.003 0.    0.    0.001 0.001 0.    0.    0.056
 0.    0.    0.    0.    0.   ]"
"3554",12189,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230309_000000.WAV","Reed Bed Swamp_AM1",2023-03-09,2023-03-09,0,1.5,-2,"Not a frog",0.974,0.005,0.005,0.002,0,0.007,0,0.007,"[0.974 0.    0.    0.005 0.007 0.    0.    0.005 0.002 0.    0.    0.007
 0.    0.    0.    0.    0.   ]"
"3555",12215,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230310_003000.WAV","Reed Bed Swamp_AM1",2023-03-10,2023-03-10 00:30:00,0,1.5,-2,"Not a frog",0.874,0.002,0.002,0.001,0,0.118,0,0.004,"[0.874 0.    0.    0.002 0.004 0.    0.    0.002 0.001 0.    0.    0.118
 0.    0.    0.    0.    0.   ]"
"3556",12252,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230311_214500.WAV","Reed Bed Swamp_AM1",2023-03-11,2023-03-11 21:45:00,0,1.5,-2,"Not a frog",0.953,0,0.001,0.001,0,0.042,0,0.002,"[0.953 0.    0.    0.    0.002 0.    0.    0.001 0.001 0.    0.    0.042
 0.    0.    0.    0.    0.   ]"
"3557",12274,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230312_211500.WAV","Reed Bed Swamp_AM1",2023-03-12,2023-03-12 21:15:00,0,1.5,-2,"Not a frog",0.975,0.002,0.004,0.001,0,0.007,0,0.011,"[0.975 0.    0.    0.002 0.011 0.    0.    0.004 0.001 0.    0.    0.007
 0.    0.    0.    0.    0.   ]"
"3558",12293,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230313_200000.WAV","Reed Bed Swamp_AM1",2023-03-13,2023-03-13 20:00:00,0,1.5,-2,"Not a frog",0.901,0.001,0.002,0.001,0,0.092,0,0.003,"[0.902 0.    0.    0.001 0.003 0.    0.    0.002 0.001 0.    0.    0.092
 0.    0.    0.    0.    0.   ]"
"3559",12324,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230314_214500.WAV","Reed Bed Swamp_AM1",2023-03-14,2023-03-14 21:45:00,0,1.5,-2,"Not a frog",0.901,0.001,0.001,0.001,0,0.095,0,0.002,"[0.901 0.    0.    0.001 0.002 0.    0.    0.001 0.001 0.    0.    0.095
 0.    0.    0.    0.    0.   ]"
"3560",12340,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230315_194500.WAV","Reed Bed Swamp_AM1",2023-03-15,2023-03-15 19:45:00,0,1.5,-2,"Not a frog",0.97,0.002,0.003,0.001,0,0.021,0,0.003,"[0.97  0.    0.    0.002 0.003 0.    0.    0.003 0.001 0.    0.    0.021
 0.    0.    0.    0.    0.   ]"
"3561",12365,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230316_200000.WAV","Reed Bed Swamp_AM1",2023-03-16,2023-03-16 20:00:00,0,1.5,-2,"Not a frog",0.876,0,0.001,0.002,0,0.118,0,0.001,"[0.876 0.    0.    0.    0.001 0.    0.    0.001 0.002 0.    0.    0.118
 0.    0.    0.    0.    0.001]"
"3562",12388,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230317_194500.WAV","Reed Bed Swamp_AM1",2023-03-17,2023-03-17 19:45:00,0,1.5,-2,"Not a frog",0.954,0.002,0.004,0.001,0,0.034,0,0.006,"[0.954 0.    0.    0.002 0.006 0.    0.    0.004 0.001 0.    0.    0.034
 0.    0.    0.    0.    0.   ]"
"3563",12417,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230318_210000.WAV","Reed Bed Swamp_AM1",2023-03-18,2023-03-18 21:00:00,0,1.5,-2,"Not a frog",0.801,0,0.005,0.002,0,0.186,0,0.005,"[0.801 0.    0.    0.    0.005 0.    0.    0.005 0.002 0.    0.    0.186
 0.    0.    0.    0.    0.001]"
"3564",12434,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230319_191500.WAV","Reed Bed Swamp_AM1",2023-03-19,2023-03-19 19:15:00,0,1.5,-2,"Not a frog",0.953,0.005,0.01,0.003,0,0.021,0,0.008,"[0.953 0.    0.    0.005 0.008 0.    0.    0.01  0.003 0.    0.    0.021
 0.    0.    0.    0.    0.   ]"
"3565",12449,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230319_230000.WAV","Reed Bed Swamp_AM1",2023-03-20,2023-03-20 23:00:00,0,1.5,-2,"Not a frog",0.881,0.001,0.001,0.001,0,0.004,0,0.002,"[0.882 0.    0.    0.001 0.002 0.    0.    0.001 0.001 0.    0.    0.004
 0.108 0.    0.    0.    0.   ]"
"3566",12481,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230321_190000.WAV","Reed Bed Swamp_AM1",2023-03-21,2023-03-21 19:00:00,43,44.5,13063,"Spotted Marsh Frog (race unknown)",0.646,0,0,0,0,0.072,0,0.646,"[0.283 0.    0.    0.    0.646 0.    0.    0.    0.    0.    0.    0.072
 0.    0.    0.    0.    0.   ]"
"3567",12497,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230321_230000.WAV","Reed Bed Swamp_AM1",2023-03-22,2023-03-22 23:00:00,0,1.5,-2,"Not a frog",0.814,0.002,0.002,0.001,0,0.09,0,0.09,"[0.814 0.    0.    0.002 0.09  0.    0.    0.002 0.001 0.    0.    0.09
 0.    0.    0.    0.    0.   ]"
"3568",12532,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230323_194500.WAV","Reed Bed Swamp_AM1",2023-03-23,2023-03-23 19:45:00,0,1.5,-2,"Not a frog",0.979,0,0.002,0.001,0,0.016,0,0.001,"[0.98  0.    0.    0.    0.001 0.    0.    0.002 0.001 0.    0.    0.016
 0.    0.    0.    0.    0.   ]"
"3569",12556,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230324_194500.WAV","Reed Bed Swamp_AM1",2023-03-24,2023-03-24 19:45:00,0,1.5,-2,"Not a frog",0.946,0.008,0.014,0.005,0,0.018,0.001,0.008,"[0.946 0.    0.    0.008 0.008 0.    0.    0.014 0.005 0.    0.    0.018
 0.    0.001 0.    0.    0.   ]"
"3570",12574,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230325_001500.WAV","Reed Bed Swamp_AM1",2023-03-25,2023-03-25 00:15:00,0,1.5,-2,"Not a frog",0.962,0.002,0.002,0.001,0,0.029,0,0.003,"[0.962 0.    0.    0.002 0.003 0.    0.    0.002 0.001 0.    0.    0.029
 0.    0.    0.    0.    0.   ]"
"3571",12597,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230326_000000.WAV","Reed Bed Swamp_AM1",2023-03-26,2023-03-26,0,1.5,-2,"Not a frog",0.933,0.007,0.013,0.003,0,0.036,0.001,0.009,"[0.932 0.    0.    0.007 0.009 0.    0.    0.013 0.003 0.    0.    0.036
 0.    0.001 0.    0.    0.   ]"
"3572",12638,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230327_221500.WAV","Reed Bed Swamp_AM1",2023-03-27,2023-03-27 22:15:00,0,1.5,-2,"Not a frog",0.961,0.01,0.01,0.003,0,0.008,0,0.007,"[0.961 0.    0.    0.01  0.007 0.    0.    0.01  0.003 0.    0.    0.008
 0.    0.    0.    0.    0.   ]"
"3573",12646,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230328_001500.WAV","Reed Bed Swamp_AM1",2023-03-28,2023-03-28 00:15:00,49,50.5,13063,"Spotted Marsh Frog (race unknown)",0.887,0,0,0,0,0.021,0,0.886,"[0.092 0.    0.    0.    0.886 0.    0.    0.    0.    0.    0.    0.021
 0.    0.    0.    0.    0.001]"
"3574",12681,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230329_210000.WAV","Reed Bed Swamp_AM1",2023-03-29,2023-03-29 21:00:00,0,1.5,-2,"Not a frog",0.954,0.007,0.015,0.003,0,0.01,0.001,0.011,"[0.954 0.    0.    0.007 0.011 0.    0.    0.015 0.003 0.    0.    0.01
 0.    0.001 0.    0.    0.   ]"
"3575",12702,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230330_201500.WAV","Reed Bed Swamp_AM1",2023-03-30,2023-03-30 20:15:00,0,1.5,-2,"Not a frog",0.861,0.007,0.01,0.003,0,0.111,0,0.008,"[0.861 0.    0.    0.007 0.008 0.    0.    0.01  0.003 0.    0.    0.111
 0.    0.    0.    0.    0.   ]"
"3576",12717,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230331_000000.WAV","Reed Bed Swamp_AM1",2023-03-31,2023-03-31,0,1.5,-2,"Not a frog",0.894,0.006,0.079,0.003,0,0.008,0,0.008,"[0.894 0.    0.    0.006 0.008 0.    0.    0.079 0.003 0.    0.    0.008
 0.    0.    0.    0.    0.   ]"
"3577",12750,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230401_201500.WAV","Reed Bed Swamp_AM1",2023-04-01,2023-04-01 20:15:00,0,1.5,-2,"Not a frog",0.909,0.022,0.025,0.009,0,0.02,0.001,0.013,"[0.908 0.    0.    0.022 0.013 0.    0.    0.025 0.009 0.    0.    0.02
 0.    0.001 0.    0.    0.   ]"
"3578",12778,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230402_211500.WAV","Reed Bed Swamp_AM1",2023-04-02,2023-04-02 21:15:00,0,1.5,-2,"Not a frog",0.961,0.004,0.007,0.003,0,0.02,0,0.005,"[0.961 0.    0.    0.004 0.005 0.    0.    0.007 0.003 0.    0.    0.02
 0.    0.    0.    0.    0.   ]"
"3579",12790,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM1/20230403_001500.WAV","Reed Bed Swamp_AM1",2023-04-03,2023-04-03 00:15:00,0,1.5,-2,"Not a frog",0.949,0.016,0.016,0.006,0,0.005,0,0.007,"[0.949 0.    0.    0.016 0.007 0.    0.    0.016 0.006 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"3580",12793,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221009_190000.WAV","Reed Bed Swamp_AM2",2022-10-09,2022-10-09 19:00:00,0,1.5,-2,"Not a frog",0.708,0.001,0.015,0.24,0,0.017,0,0.004,"[0.708 0.    0.    0.001 0.004 0.    0.    0.015 0.24  0.    0.    0.017
 0.    0.    0.    0.    0.014]"
"3581",12811,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221009_233000.WAV","Reed Bed Swamp_AM2",2022-10-10,2022-10-10 23:30:00,0,1.5,-2,"Not a frog",0.919,0.004,0.005,0.013,0,0.014,0,0.041,"[0.919 0.    0.    0.004 0.041 0.    0.    0.005 0.013 0.    0.    0.014
 0.    0.    0.    0.    0.003]"
"3582",12847,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221011_203000.WAV","Reed Bed Swamp_AM2",2022-10-11,2022-10-11 20:30:00,20,21.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"3583",12862,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221012_001500.WAV","Reed Bed Swamp_AM2",2022-10-12,2022-10-12 00:15:00,24,25.5,13204,"Perons Tree Frog",0.997,0,0,0,0,0.997,0,0,"[0.003 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.997
 0.    0.    0.    0.    0.   ]"
"3584",12889,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221013_190000.WAV","Reed Bed Swamp_AM2",2022-10-13,2022-10-13 19:00:00,0,1.5,-2,"Not a frog",0.836,0,0.006,0.132,0,0.02,0,0.003,"[0.836 0.    0.    0.    0.003 0.    0.    0.006 0.132 0.    0.001 0.02
 0.    0.    0.    0.    0.003]"
"3585",12913,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221014_190000.WAV","Reed Bed Swamp_AM2",2022-10-14,2022-10-14 19:00:00,0,1.5,-2,"Not a frog",0.94,0.005,0.005,0.002,0,0.009,0,0.036,"[0.94  0.    0.    0.005 0.036 0.    0.    0.005 0.002 0.    0.    0.009
 0.    0.    0.    0.    0.001]"
"3586",12952,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221015_224500.WAV","Reed Bed Swamp_AM2",2022-10-15,2022-10-15 22:45:00,0,1.5,-2,"Not a frog",0.924,0.003,0.01,0.028,0,0.015,0,0.016,"[0.924 0.    0.    0.003 0.016 0.    0.    0.01  0.028 0.    0.    0.015
 0.    0.    0.    0.    0.004]"
"3587",12967,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221016_203000.WAV","Reed Bed Swamp_AM2",2022-10-16,2022-10-16 20:30:00,43,44.5,13204,"Perons Tree Frog",0.995,0,0,0,0,0.995,0,0,"[0.004 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.995
 0.    0.    0.    0.    0.001]"
"3588",12988,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221017_194500.WAV","Reed Bed Swamp_AM2",2022-10-17,2022-10-17 19:45:00,25,26.5,13204,"Perons Tree Frog",0.994,0,0,0,0,0.994,0,0,"[0.006 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.994
 0.    0.    0.    0.    0.001]"
"3589",13012,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221018_194500.WAV","Reed Bed Swamp_AM2",2022-10-18,2022-10-18 19:45:00,11,12.5,13204,"Perons Tree Frog",0.999,0,0,0,0,0.998,0,0,"[0.002 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.998
 0.    0.    0.    0.    0.   ]"
"3590",13043,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221019_213000.WAV","Reed Bed Swamp_AM2",2022-10-19,2022-10-19 21:30:00,44,45.5,13204,"Perons Tree Frog",0.99,0,0,0,0,0.99,0,0,"[0.008 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.99
 0.    0.    0.    0.    0.001]"
"3591",13055,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221020_003000.WAV","Reed Bed Swamp_AM2",2022-10-20,2022-10-20 00:30:00,47,48.5,13204,"Perons Tree Frog",0.998,0,0,0,0,0.998,0,0,"[0.002 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.998
 0.    0.    0.    0.    0.   ]"
"3592",13086,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221021_201500.WAV","Reed Bed Swamp_AM2",2022-10-21,2022-10-21 20:15:00,25,26.5,13204,"Perons Tree Frog",0.999,0,0,0,0,0.999,0,0,"[0.001 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.999
 0.    0.    0.    0.    0.   ]"
"3593",13107,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221022_193000.WAV","Reed Bed Swamp_AM2",2022-10-22,2022-10-22 19:30:00,26,27.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"3594",13133,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221023_200000.WAV","Reed Bed Swamp_AM2",2022-10-23,2022-10-23 20:00:00,29,30.5,13204,"Perons Tree Frog",0.998,0,0,0,0,0.998,0,0,"[0.002 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.998
 0.    0.    0.    0.    0.001]"
"3595",13145,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221023_230000.WAV","Reed Bed Swamp_AM2",2022-10-24,2022-10-24 23:00:00,12,13.5,13204,"Perons Tree Frog",0.979,0,0,0,0,0.98,0,0.001,"[0.016 0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.98
 0.    0.    0.    0.    0.004]"
"3596",13186,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221025_211500.WAV","Reed Bed Swamp_AM2",2022-10-25,2022-10-25 21:15:00,43,44.5,13204,"Perons Tree Frog",0.997,0,0,0,0,0.997,0,0,"[0.003 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.997
 0.    0.    0.    0.    0.001]"
"3597",13205,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221026_200000.WAV","Reed Bed Swamp_AM2",2022-10-26,2022-10-26 20:00:00,4,5.5,13204,"Perons Tree Frog",0.989,0,0,0,0,0.99,0,0,"[0.008 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.99
 0.    0.    0.    0.    0.003]"
"3598",13217,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221026_230000.WAV","Reed Bed Swamp_AM2",2022-10-27,2022-10-27 23:00:00,0,1.5,-2,"Not a frog",0.835,0.003,0.006,0.003,0,0.146,0,0.004,"[0.835 0.    0.    0.003 0.004 0.    0.    0.006 0.003 0.    0.    0.146
 0.    0.    0.    0.    0.001]"
"3599",13252,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221028_194500.WAV","Reed Bed Swamp_AM2",2022-10-28,2022-10-28 19:45:00,0,1.5,-2,"Not a frog",0.925,0.011,0.048,0.004,0,0.005,0.001,0.007,"[0.925 0.    0.    0.011 0.007 0.    0.    0.048 0.004 0.    0.    0.005
 0.    0.001 0.    0.    0.   ]"
"3600",13286,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221029_221500.WAV","Reed Bed Swamp_AM2",2022-10-29,2022-10-29 22:15:00,54,55.5,13204,"Perons Tree Frog",0.513,0,0.001,0.002,0,0.513,0,0.01,"[0.469 0.    0.    0.    0.01  0.    0.    0.001 0.002 0.    0.001 0.513
 0.    0.    0.    0.    0.004]"
"3601",13301,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221030_200000.WAV","Reed Bed Swamp_AM2",2022-10-30,2022-10-30 20:00:00,52,53.5,13204,"Perons Tree Frog",0.999,0,0,0,0,0.999,0,0,"[0.001 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.999
 0.    0.    0.    0.    0.   ]"
"3602",13335,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221031_223000.WAV","Reed Bed Swamp_AM2",2022-10-31,2022-10-31 22:30:00,40,41.5,13204,"Perons Tree Frog",0.995,0,0,0,0,0.995,0,0,"[0.004 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.995
 0.    0.    0.    0.    0.001]"
"3603",13337,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221031_230000.WAV","Reed Bed Swamp_AM2",2022-11-01,2022-11-01 23:00:00,24,25.5,13204,"Perons Tree Frog",0.987,0,0,0,0,0.988,0,0,"[0.01  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.988
 0.    0.    0.    0.    0.001]"
"3604",13375,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221102_203000.WAV","Reed Bed Swamp_AM2",2022-11-02,2022-11-02 20:30:00,0,1.5,-2,"Not a frog",0.932,0.01,0.034,0.005,0,0.01,0.001,0.009,"[0.932 0.    0.    0.01  0.009 0.    0.    0.034 0.005 0.    0.    0.01
 0.    0.001 0.    0.    0.   ]"
"3605",13400,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221103_204500.WAV","Reed Bed Swamp_AM2",2022-11-03,2022-11-03 20:45:00,0,1.5,-2,"Not a frog",0.81,0.009,0.162,0.006,0,0.006,0,0.007,"[0.81  0.    0.    0.009 0.007 0.    0.    0.162 0.006 0.    0.    0.006
 0.    0.    0.    0.    0.   ]"
"3606",13431,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221104_223000.WAV","Reed Bed Swamp_AM2",2022-11-04,2022-11-04 22:30:00,34,35.5,13204,"Perons Tree Frog",0.995,0,0,0,0,0.994,0,0,"[0.004 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.994
 0.    0.    0.    0.    0.002]"
"3607",13442,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221105_191500.WAV","Reed Bed Swamp_AM2",2022-11-05,2022-11-05 19:15:00,37,38.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"3608",13464,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221106_004500.WAV","Reed Bed Swamp_AM2",2022-11-06,2022-11-06 00:45:00,40,41.5,13204,"Perons Tree Frog",0.997,0,0,0,0,0.997,0,0,"[0.002 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.997
 0.    0.    0.    0.    0.001]"
"3609",13491,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221107_193000.WAV","Reed Bed Swamp_AM2",2022-11-07,2022-11-07 19:30:00,14,15.5,13204,"Perons Tree Frog",0.999,0,0,0,0,0.998,0,0,"[0.001 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.998
 0.    0.    0.    0.    0.   ]"
"3610",13517,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221108_200000.WAV","Reed Bed Swamp_AM2",2022-11-08,2022-11-08 20:00:00,46,47.5,13204,"Perons Tree Frog",0.995,0,0,0,0,0.995,0,0,"[0.004 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.995
 0.    0.    0.    0.    0.   ]"
"3611",13539,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221109_193000.WAV","Reed Bed Swamp_AM2",2022-11-09,2022-11-09 19:30:00,39,40.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"3612",13560,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221110_004500.WAV","Reed Bed Swamp_AM2",2022-11-10,2022-11-10 00:45:00,47,48.5,13204,"Perons Tree Frog",0.999,0,0,0,0,0.998,0,0,"[0.002 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.998
 0.    0.    0.    0.    0.   ]"
"3613",13582,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221111_001500.WAV","Reed Bed Swamp_AM2",2022-11-11,2022-11-11 00:15:00,41,42.5,13204,"Perons Tree Frog",1,0,0,0,0,1,0,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]"
"3614",13605,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221112_000000.WAV","Reed Bed Swamp_AM2",2022-11-12,2022-11-12,41,42.5,13204,"Perons Tree Frog",0.998,0,0,0,0,0.998,0,0,"[0.002 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.998
 0.    0.    0.    0.    0.   ]"
"3615",13642,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221113_211500.WAV","Reed Bed Swamp_AM2",2022-11-13,2022-11-13 21:15:00,22,23.5,13204,"Perons Tree Frog",0.999,0,0,0,0,0.999,0,0,"[0.001 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.999
 0.    0.    0.    0.    0.   ]"
"3616",13649,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221113_230000.WAV","Reed Bed Swamp_AM2",2022-11-14,2022-11-14 23:00:00,8,9.5,13204,"Perons Tree Frog",0.927,0,0.005,0.002,0,0.927,0,0.006,"[0.055 0.    0.    0.    0.006 0.    0.    0.005 0.002 0.    0.    0.927
 0.001 0.    0.    0.    0.004]"
"3617",13674,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Reed Bed Swamp_AM2/20221114_231500.WAV","Reed Bed Swamp_AM2",2022-11-15,2022-11-15 23:15:00,0,1.5,-2,"Not a frog",0.955,0.005,0.012,0.013,0,0.009,0,0.006,"[0.954 0.    0.    0.005 0.006 0.    0.    0.012 0.013 0.    0.    0.009
 0.    0.    0.    0.    0.001]"
